#GRID	us12k_444x336	-2736000.000000	-2088000.000000	12000.000000	12000.000000	444	336	1	LAMBERT	meters	33.000000	45.000000	-97.000000	-97.000000	40.000000
#SRGDESC=131,Urban Housing
#
#SURROGATE REGION = USA
#SURROGATE CODE = 131
#SURROGATE NAME = Urban Housing
#DATA SHAPEFILE = cb_2014_us_county_500k_Poly
#DATA ATTRIBUTE = geoid
#WEIGHT SHAPEFILE = ACS_2014_5YR_PopHousing
#WEIGHT ATTRIBUTE = NONE
#WEIGHT FUNCTION = 
#FILTER FUNCTION = hud_code=1
#
#USER = dyang
#COMPUTER SYSTEM = linux
#DATE = Thu Feb 14 21:01:14 EST 2019
131	13067	324	125	0.821769555288155	!	16512152.797739	20093410.2407201
131	13067	324	126	0.00285722481119067	!	57411.3902812182	20093410.2407201
131	13067	325	126	0.000588756871153092	!	11830.1333441219	20093410.2407201
131	13089	325	124	0.0190687379558478	!	837397.399584707	43914673.4054261
131	13089	325	125	0.132965169991875	!	5839122.01449014	43914673.4054261
131	13089	326	123	0.0147309229236124	!	646903.669150944	43914673.4054261
131	13089	326	124	0.394630740790339	!	17330080.0975491	43914673.4054261
131	13089	326	125	0.270356100759806	!	11872599.8680313	43914673.4054261
131	13089	327	123	0.0715394025284466	!	3141629.49765605	43914673.4054261
131	13089	327	124	0.0963858851989918	!	4232754.66940662	43914673.4054261
131	13089	327	125	0.000323039851080778	!	14186.1895571498	43914673.4054261
131	13097	322	123	0.921652942742186	!	1088211.98606056	1180717.74698924
131	13097	323	123	0.0766145409626344	!	90460.1481920163	1180717.74698924
131	13097	324	124	0.00173251629517948	!	2045.61273666646	1180717.74698924
131	13117	326	127	1	!	2211.03389600644	2211.03389600644
131	13121	324	123	0.00445086645048245	!	322198.691665635	72390105.4435616
131	13121	324	124	0.00170336218078259	!	123306.567875426	72390105.4435616
131	13121	325	122	0.0154353156335061	!	1117364.12626416	72390105.4435616
131	13121	325	123	0.172358147392791	!	12477024.4638211	72390105.4435616
131	13121	325	124	0.557972841193645	!	40391712.8086516	72390105.4435616
131	13121	325	125	0.097302964550976	!	7043771.86381629	72390105.4435616
131	13121	325	126	0.103337507013293	!	7480613.02896706	72390105.4435616
131	13121	326	123	0.00155096258218158	!	112274.344863143	72390105.4435616
131	13121	326	124	0.00550997053425817	!	398867.347965866	72390105.4435616
131	13121	326	126	0.0255228774212857	!	1847603.78774997	72390105.4435616
131	13121	326	127	0.0148551850467982	!	1075368.41192134	72390105.4435616
131	13127	351	103	0.352099043574632	!	769476.72394858	2185398.50644462
131	13127	351	104	0.393138674956117	!	859164.673074716	2185398.50644462
131	13127	352	103	0.254762281469251	!	556757.109421325	2185398.50644462
131	13135	326	125	0.332918231015989	!	4037335.62287598	12127108.8415764
131	13135	326	126	0.170700007735435	!	2070097.57306556	12127108.8415764
131	13135	327	125	0.191695384695733	!	2324710.79463303	12127108.8415764
131	13135	327	126	0.304686376552843	!	3694964.85100187	12127108.8415764
131	13185	337	98	0.357689126438564	!	415287.096519699	1161028.01517795
131	13185	338	98	0.642310873561436	!	745740.918658246	1161028.01517795
131	13215	322	111	0.712010289803479	!	2719859.84963355	3819972.67256384
131	13215	323	111	0.287989710196521	!	1100112.82293029	3819972.67256384
131	13245	343	124	0.504377830156279	!	1552095.72158009	3077248.10406354
131	13245	344	124	0.495622169843721	!	1525152.38248345	3077248.10406354
131	13255	327	119	1	!	215385.560540863	215385.560540863
131	16001	100	222	0.00465231559410239	!	68569.9983560191	14738896.5707622
131	16001	101	221	0.723212186002065	!	10659349.6081993	14738896.5707622
131	16001	101	222	0.272135498403832	!	4010976.9642069	14738896.5707622
131	16005	124	210	0.463440279593559	!	1393334.84664793	3006503.55180585
131	16005	125	210	0.536559720406441	!	1613168.70515792	3006503.55180585
131	16019	128	215	1	!	3975030.22447898	3975030.22447898
131	16027	98	221	0.422752813462632	!	1221315.60977714	2888959.15268721
131	16027	98	222	0.215620516552241	!	622918.86480074	2888959.15268721
131	16027	99	221	0.298575868125128	!	862573.486991619	2888959.15268721
131	16027	99	222	0.0630508018599988	!	182151.191117711	2888959.15268721
131	16055	105	259	1	!	694362.991989462	694362.991989462
131	16057	102	251	1	!	1732651.35246573	1732651.35246573
131	16065	130	218	1	!	1121810.26340864	1121810.26340864
131	16069	101	248	1	!	872844.402147853	872844.402147853
131	16083	110	209	0.0820610921098567	!	211762.552601128	2580547.5793283
131	16083	110	210	0.565503371652831	!	1459308.35682071	2580547.5793283
131	16083	111	209	0.347182218342938	!	895920.233130698	2580547.5793283
131	16083	111	210	0.00525331789437398	!	13556.4367757688	2580547.5793283
131	17001	268	175	1	!	3394024.52577515	3394024.52577515
131	17011	282	189	1	!	468990.218262882	468990.218262882
131	17019	290	178	0.496688602483587	!	5333426.33083038	10737968.0229458
131	17019	290	179	0.381450412442864	!	4096002.33115095	10737968.0229458
131	17019	291	178	0.064158708526417	!	688934.160550164	10737968.0229458
131	17019	291	180	0.0535768390800553	!	575306.384812145	10737968.0229458
131	17019	291	181	0.00412543746707749	!	44298.8156021405	10737968.0229458
131	17021	283	173	1	!	357186.095456973	357186.095456973
131	17029	291	173	1	!	1358171.7452121	1358171.7452121
131	17031	288	196	0.00055439476730102	!	336553.122965887	607064032.375957
131	17031	288	197	2.01733281405273e-08	!	12.2465019274318	607064032.375957
131	17031	289	196	0.0178195439061343	!	10817604.1787583	607064032.375957
131	17031	289	197	0.00131391665189957	!	797631.540908071	607064032.375957
131	17031	290	196	0.0116282474961483	!	7059090.81447741	607064032.375957
131	17031	290	197	0.0363128411427278	!	22044219.7711319	607064032.375957
131	17031	291	193	0.00107173094635137	!	650609.309914164	607064032.375957
131	17031	291	194	0.0126071440963161	!	7653343.73185438	607064032.375957
131	17031	291	195	0.0503215581349953	!	30548407.9968714	607064032.375957
131	17031	291	196	0.0569216190849444	!	34555067.6110746	607064032.375957
131	17031	291	197	0.0159524080565989	!	9684133.16094564	607064032.375957
131	17031	292	192	0.00281979768137484	!	1711797.75093978	607064032.375957
131	17031	292	193	0.0294463978306541	!	17875849.0060235	607064032.375957
131	17031	292	194	0.091265205691841	!	55403823.7829101	607064032.375957
131	17031	292	195	0.167566041289165	!	101723316.714276	607064032.375957
131	17031	292	196	0.164836094347579	!	100066064.115745	607064032.375957
131	17031	292	197	0.0264017610827718	!	16027559.5447341	607064032.375957
131	17031	293	191	0.00338673633249793	!	2055965.81460035	607064032.375957
131	17031	293	192	0.0114600096051022	!	6956959.64194052	607064032.375957
131	17031	293	193	0.0603920050757685	!	36661814.1245653	607064032.375957
131	17031	293	194	0.137444381846901	!	83437540.6714007	607064032.375957
131	17031	293	195	0.0633120074849172	!	38434442.5616106	607064032.375957
131	17031	293	196	0.0132423890212675	!	8038978.07754175	607064032.375957
131	17031	294	192	0.00923411567030783	!	5605699.49424308	607064032.375957
131	17031	294	193	0.00983138168316396	!	5968278.20840863	607064032.375957
131	17031	294	194	0.004858250899941	!	2949269.3816123	607064032.375957
131	17037	285	195	1	!	3785075.00497664	3785075.00497664
131	17043	289	193	0.0221063003111876	!	1284003.97545885	58083168.9330228
131	17043	289	194	0.112477543186574	!	6533052.14207713	58083168.9330228
131	17043	289	195	0.0910317827678466	!	5287414.41677907	58083168.9330228
131	17043	289	196	0.021266954992357	!	1235252.13951206	58083168.9330228
131	17043	290	193	0.0131580624748851	!	764261.965560017	58083168.9330228
131	17043	290	194	0.215990914303651	!	12545436.763497	58083168.9330228
131	17043	290	195	0.331798812515469	!	19271926.4791124	58083168.9330228
131	17043	290	196	0.0281417307524082	!	1634560.90135977	58083168.9330228
131	17043	291	193	0.00462627169768366	!	268708.520546622	58083168.9330228
131	17043	291	194	0.0733670594421551	!	4261391.30769782	58083168.9330228
131	17043	291	195	0.0594122401722814	!	3450851.18261595	58083168.9330228
131	17043	291	196	0.0266223273835019	!	1546309.13880618	58083168.9330228
131	17057	277	181	0.509295672203057	!	358010.541298937	702952.255121849
131	17057	277	182	0.490704327796943	!	344941.713822912	702952.255121849
131	17063	288	190	1	!	632360.951282299	632360.951282299
131	17077	285	156	1	!	2651139.00371989	2651139.00371989
131	17081	287	161	0.121730410159898	!	38232.6477604517	314076.389870301
131	17081	287	162	0.878269589840102	!	275843.742109849	314076.389870301
131	17089	288	193	0.199644113745588	!	3856534.21587746	19317044.432334
131	17089	288	194	0.438661354885617	!	8473640.88307328	19317044.432334
131	17089	288	196	0.251438942444041	!	4857057.22321061	19317044.432334
131	17089	288	197	0.110255588924754	!	2129812.11017261	19317044.432334
131	17091	292	188	0.847714217111707	!	1956591.65360703	2308079.31978945
131	17091	292	189	0.152285782888293	!	351487.666182415	2308079.31978945
131	17093	288	193	1	!	442075.46294595	442075.46294595
131	17095	275	185	1	!	997712.433321454	997712.433321454
131	17097	288	200	0.000140234179484549	!	3228.52918716388	23022412.9312184
131	17097	289	199	0.120605526945107	!	2776630.24311744	23022412.9312184
131	17097	289	200	0.0122800222991193	!	282715.744174895	23022412.9312184
131	17097	290	197	5.76084392235475e-05	!	1326.28527612751	23022412.9312184
131	17097	290	198	0.197940274955132	!	4557062.74573595	23022412.9312184
131	17097	290	199	0.0275018617693023	!	633159.218030166	23022412.9312184
131	17097	291	198	0.092625097290254	!	2132453.2376105	23022412.9312184
131	17097	291	199	0.305644280068002	!	7036668.82579049	23022412.9312184
131	17097	291	200	0.243205094054374	!	5599168.10229561	23022412.9312184
131	17099	283	189	0.712567242156187	!	1665968.08718312	2337980.17734017
131	17099	285	187	0.135093217474922	!	315845.264549472	2337980.17734017
131	17099	285	189	0.152339540368891	!	356166.82560758	2337980.17734017
131	17105	287	185	1	!	337304.706751166	337304.706751166
131	17107	282	178	1	!	538671.155395825	538671.155395825
131	17109	273	180	1	!	805747.350889042	805747.350889042
131	17111	287	199	0.558406155260382	!	641983.19820538	1149670.70501941
131	17111	288	198	0.441593844739617	!	507687.506814026	1149670.70501941
131	17113	284	181	0.0679120924115563	!	765551.337654076	11272680.7622821
131	17113	284	182	0.0759053192804807	!	855656.432407956	11272680.7622821
131	17113	285	181	0.409330073701993	!	4614247.24724397	11272680.7622821
131	17113	285	182	0.44685251460597	!	5037225.74497611	11272680.7622821
131	17115	285	175	0.139800286771908	!	592300.119666301	4236758.97484154
131	17115	285	176	0.779181022022208	!	3301202.18807879	4236758.97484154
131	17115	286	176	0.0810186912058839	!	343256.667096444	4236758.97484154
131	17119	277	166	0.0491744573427699	!	363686.234508261	7395836.25647745
131	17119	278	164	0.284811776959493	!	2106421.26630879	7395836.25647745
131	17119	278	165	0.224344389257839	!	1659214.36801042	7395836.25647745
131	17119	278	166	0.441669376439898	!	3266514.38764999	7395836.25647745
131	17121	285	163	1	!	502678.936766631	502678.936766631
131	17137	276	174	1	!	1001443.98826039	1001443.98826039
131	17143	280	183	0.913386888592335	!	8514550.662051	9321954.11209941
131	17143	280	184	0.0866131114076653	!	807403.45004841	9321954.11209941
131	17161	273	190	0.806742786568688	!	6341381.9389375	7860475.53757405
131	17161	274	190	0.193257213431311	!	1519093.59863655	7860475.53757405
131	17163	278	163	0.0672357239396064	!	329707.31258233	4903751.95303148
131	17163	278	164	0.339159596127668	!	1663154.53190042	4903751.95303148
131	17163	279	163	0.593604679932725	!	2910890.10854873	4903751.95303148
131	17167	280	174	0.0696630576307069	!	624124.893615708	8959194.6555702
131	17167	280	175	0.663300983209135	!	5942642.62380174	8959194.6555702
131	17167	281	174	0.0403650600216565	!	361638.430017795	8959194.6555702
131	17167	281	175	0.226670899138501	!	2030788.70813495	8959194.6555702
131	17177	279	198	1	!	1421973.05927631	1421973.05927631
131	17179	280	182	1	!	4246111.86736543	4246111.86736543
131	17195	279	193	1	!	1569322.98681204	1569322.98681204
131	17197	289	191	0.000248629559840037	!	4008.64988118071	16122981.8520364
131	17197	289	192	0.0409900499304854	!	660881.831143281	16122981.8520364
131	17197	289	193	0.0873616690316353	!	1408530.60436066	16122981.8520364
131	17197	290	191	0.0167316349596957	!	269763.846810071	16122981.8520364
131	17197	290	192	0.615986505942422	!	9931539.25640897	16122981.8520364
131	17197	290	193	0.188548739087145	!	3039967.89852637	16122981.8520364
131	17197	291	191	0.0163930849849943	!	264305.411711953	16122981.8520364
131	17197	293	191	0.0337396865037823	!	543984.353193878	16122981.8520364
131	17201	282	198	0.569794917046997	!	8658125.11762307	15195160.3262704
131	17201	282	200	1.37318916874081e-06	!	20.8658295773146	15195160.3262704
131	17201	283	198	0.43002604541992	!	6534314.70462773	15195160.3262704
131	17201	283	200	0.000177664343913846	!	2699.63819003253	15195160.3262704
131	18003	310	190	0.0355535608469861	!	536740.17188909	15096664.2750381
131	18003	311	189	0.110133445616953	!	1662647.65393231	15096664.2750381
131	18003	311	190	0.854312993536061	!	12897276.4492167	15096664.2750381
131	18005	307	172	0.575654827619306	!	535704.395356769	930600.022190804
131	18005	308	172	0.424345172380694	!	394895.626834034	930600.022190804
131	18011	303	179	1	!	846094.269118714	846094.269118714
131	18017	303	186	1	!	921817.747186908	921817.747186908
131	18019	309	164	0.374455329414873	!	783247.205532847	2091697.31074934
131	18019	310	164	0.625544670585127	!	1308450.10521649	2091697.31074934
131	18029	315	172	0.94598049131079	!	348682.90175618	368594.178166434
131	18029	315	173	0.0348562432930862	!	12847.8083505844	368594.178166434
131	18029	315	174	0.0191632653961243	!	7063.46805966969	368594.178166434
131	18035	310	181	0.537569488216259	!	2164036.01625635	4025593.08832234
131	18035	310	182	0.462430511783741	!	1861557.07206599	4025593.08832234
131	18039	304	194	0.00232813757498663	!	7992.35833345989	3432940.74170243
131	18039	304	195	0.696962234123131	!	2392630.04894924	3432940.74170243
131	18039	305	194	0.300709628301883	!	1032318.33441973	3432940.74170243
131	18043	309	164	1	!	2574801.90646166	2574801.90646166
131	18049	303	189	1	!	406316.705433993	406316.705433993
131	18053	308	185	1	!	576748.01152528	576748.01152528
131	18057	305	178	0.712171074824612	!	876.611870072102	1230.90069375253
131	18057	306	178	0.287828925175388	!	354.288823680432	1230.90069375253
131	18059	306	178	0.000284803354997833	!	98.55241025531	346036.689968276
131	18059	308	177	0.999715196645002	!	345938.137558021	346036.689968276
131	18063	303	176	0.265599484741236	!	101413.047586744	381826.974120628
131	18063	304	176	0.734400515258764	!	280413.926533884	381826.974120628
131	18065	310	179	0.146633357693157	!	135067.043065927	921120.849926708
131	18065	311	179	0.853366642306844	!	786053.806860781	921120.849926708
131	18067	304	183	0.189406391912576	!	196519.759030894	1037556.1090969
131	18067	304	184	0.363405403412382	!	377053.496389339	1037556.1090969
131	18067	305	183	0.358403015496091	!	371863.238246718	1037556.1090969
131	18067	305	184	0.0887851891789502	!	92119.6154299434	1037556.1090969
131	18069	308	188	0.516916521878551	!	565856.505414549	1094676.76397369
131	18069	309	188	0.483083478121449	!	528820.258559145	1094676.76397369
131	18081	305	176	0.27397703971848	!	500910.434849069	1828293.47803659
131	18081	306	174	0.156879623091409	!	286821.991734862	1828293.47803659
131	18081	306	176	0.569143337190111	!	1040561.05145266	1828293.47803659
131	18083	296	166	0.17996011851224	!	236352.798473271	1313362.09615352
131	18083	297	166	0.82003988148776	!	1077009.29768025	1313362.09615352
131	18089	294	192	0.0767756548423669	!	2165710.2818939	28208294.4957026
131	18089	294	193	0.540352460843153	!	15242421.3469412	28208294.4957026
131	18089	294	194	0.00130348835677376	!	36769.1834395936	28208294.4957026
131	18089	295	191	0.0245488080166027	!	692480.006050793	28208294.4957026
131	18089	295	192	0.145304454011525	!	4098790.83029435	28208294.4957026
131	18089	295	193	0.211715133929579	!	5972122.84708267	28208294.4957026
131	18091	298	194	0.287171642177521	!	804760.331210181	2802366.99246474
131	18091	299	193	0.712828357822479	!	1997606.66125456	2802366.99246474
131	18095	308	180	0.992868088970493	!	1829247.27775302	1842387.01804766
131	18095	308	181	0.00713191102950683	!	13139.7402946343	1842387.01804766
131	18097	304	177	0.165723406060909	!	12731952.1659994	76826517.5609528
131	18097	304	178	0.0309878136890747	!	2380685.81255923	76826517.5609528
131	18097	305	176	0.0177319966427564	!	1362287.55146548	76826517.5609528
131	18097	305	177	0.340237672307001	!	26139275.5063915	76826517.5609528
131	18097	305	178	0.152002561698614	!	11677827.4756484	76826517.5609528
131	18097	306	176	0.0295252986355674	!	2268325.87411779	76826517.5609528
131	18097	306	177	0.131643515752714	!	10113712.8747614	76826517.5609528
131	18097	306	178	0.132147735213365	!	10152450.3000097	76826517.5609528
131	18103	305	186	1	!	623139.248918909	623139.248918909
131	18105	303	171	1	!	5172338.37110236	5172338.37110236
131	18107	300	179	1	!	302305.973805746	302305.973805746
131	18113	309	193	1	!	397958.73182127	397958.73182127
131	18123	303	160	1	!	575533.909577928	575533.909577928
131	18127	296	192	1	!	373667.984164599	373667.984164599
131	18141	302	194	0.456648474473385	!	7201291.21382915	15769879.0566065
131	18141	302	195	0.0841443482249059	!	1326946.19480375	15769879.0566065
131	18141	303	194	0.379767537428037	!	5988888.13486542	15769879.0566065
131	18141	303	195	0.0794396398736719	!	1252753.51310818	15769879.0566065
131	18145	308	175	1	!	792874.433711648	792874.433711648
131	18157	299	182	0.822508745659669	!	7613019.89517522	9255852.82265834
131	18157	299	183	0.0368186464981863	!	340787.973116697	9255852.82265834
131	18157	300	182	0.140672607842144	!	1302044.95436642	9255852.82265834
131	18163	297	159	0.845908677786309	!	9311027.17962253	11007130.4670723
131	18163	297	160	0.127266024201774	!	1400833.73241451	11007130.4670723
131	18163	298	159	0.0268252980119167	!	295269.555035262	11007130.4670723
131	18167	297	173	1	!	3149725.02272615	3149725.02272615
131	18169	306	187	1	!	404704.518019675	404704.518019675
131	18177	314	178	1.69274013498023e-05	!	76.6079991184676	4525679.84508516
131	18177	314	179	0.99998307259865	!	4525603.23708604	4525679.84508516
131	18179	311	187	1	!	437357.646588892	437357.646588892
131	19013	259	198	0.0251558395891505	!	101453.476763555	4032999.03404183
131	19013	259	199	0.0615387547125765	!	248185.738311958	4032999.03404183
131	19013	260	198	0.913305405698273	!	3683359.81896632	4032999.03404183
131	19033	254	204	1	!	1330866.15499677	1330866.15499677
131	19045	275	193	1	!	1791835.12037983	1791835.12037983
131	19047	240	193	1	!	419116.902025668	419116.902025668
131	19057	269	183	0.0268856120717427	!	16898.8060853036	628544.592557912
131	19057	270	183	0.973114387928257	!	611645.786472608	628544.592557912
131	19061	271	199	0.421466798486898	!	2271527.51332784	5389576.40668924
131	19061	272	199	0.578533201513101	!	3118048.8933614	5389576.40668924
131	19079	250	198	1	!	338752.508836236	338752.508836236
131	19099	256	191	1	!	434567.793803753	434567.793803753
131	19103	266	191	1	!	5823885.08044224	5823885.08044224
131	19111	268	182	1	!	420135.369312913	420135.369312913
131	19113	264	194	0.0503859330180473	!	281362.864270659	5584155.08887927
131	19113	265	194	0.853444765420813	!	4765767.92990201	5584155.08887927
131	19113	266	194	0.0961693015611397	!	537024.294706604	5584155.08887927
131	19123	259	187	1	!	789889.121444191	789889.121444191
131	19127	256	194	1	!	1241791.72367811	1241791.72367811
131	19139	270	189	1	!	362818.116690677	362818.116690677
131	19153	251	189	0.0640716476696746	!	1259736.93675578	19661378.8246938
131	19153	251	190	0.33270228609064	!	6541385.68266973	19661378.8246938
131	19153	252	189	0.0945122185263014	!	1858240.53200786	19661378.8246938
131	19153	252	190	0.436929044786984	!	8590627.46906851	19661378.8246938
131	19153	252	191	0.0717848029263998	!	1411388.20419194	19661378.8246938
131	19155	236	186	0.957540767872597	!	4798311.41034784	5011077.93144768
131	19155	237	186	0.0424592321274033	!	212766.521099845	5011077.93144768
131	19163	272	190	0.101013048373517	!	569301.876365124	5635924.12596056
131	19163	273	190	0.898986951626483	!	5066622.24959543	5635924.12596056
131	19169	251	193	0.434439941108477	!	1988051.08175809	4576124.09366773
131	19169	251	194	0.277960313672759	!	1271980.88848135	4576124.09366773
131	19169	252	194	0.287599745218764	!	1316092.12342829	4576124.09366773
131	19179	260	184	0.273002797575008	!	173359.893170669	635011.41640513
131	19179	260	185	0.726997202424992	!	461651.523234461	635011.41640513
131	19187	248	198	1	!	261363.642257936	261363.642257936
131	19193	232	198	0.142708814577752	!	892457.66157625	6253696.83166987
131	19193	233	197	0.366890647999835	!	2294422.88296587	6253696.83166987
131	19193	233	198	0.490400537422414	!	3066816.28712775	6253696.83166987
131	20005	242	171	1	!	303546.680480121	303546.680480121
131	20011	245	155	1	!	393157.118433667	393157.118433667
131	20015	229	154	0.772146146541412	!	408274.855441706	528753.341929434
131	20015	230	154	0.227853853458588	!	120478.486487728	528753.341929434
131	20037	245	151	1	!	570715.232032819	570715.232032819
131	20045	241	165	1	!	4429787.71381642	4429787.71381642
131	20051	212	164	1	!	800883.304393335	800883.304393335
131	20055	200	156	0.258003440204085	!	187302.831867794	725970.288301716
131	20055	200	157	0.741996559795915	!	538667.456433922	725970.288301716
131	20057	206	154	0.495304213129172	!	241259.224740637	487093.019492888
131	20057	207	154	0.504695786870828	!	245833.794752251	487093.019492888
131	20079	226	157	1	!	428459.042120018	428459.042120018
131	20091	243	164	0.00877659128432088	!	179846.02485794	20491557.4887519
131	20091	244	164	0.0725234047651791	!	1486117.51802569	20491557.4887519
131	20091	244	165	0.0543344366256472	!	1113397.2317334	20491557.4887519
131	20091	245	164	0.0451895386224743	!	926004.028572606	20491557.4887519
131	20091	245	165	0.738446600792307	!	15131920.972509	20491557.4887519
131	20091	245	166	0.0733707316560684	!	1503480.56572212	20491557.4887519
131	20091	246	165	0.00735440366097483	!	150703.185414353	20491557.4887519
131	20091	246	166	4.29259302885217e-06	!	87.96191682654	20491557.4887519
131	20103	243	168	1	!	766762.874896533	766762.874896533
131	20111	234	160	1	!	1582585.76457456	1582585.76457456
131	20155	222	157	1	!	836461.356686752	836461.356686752
131	20161	231	167	0.468301849081539	!	1457408.29202748	3112113.04180377
131	20161	232	167	0.531698150918461	!	1654704.74977629	3112113.04180377
131	20169	224	164	1	!	2266967.59276006	2266967.59276006
131	20173	225	153	0.0251451511789311	!	573066.01316885	22790318.86072
131	20173	226	152	0.019169556999316	!	436880.316433158	22790318.86072
131	20173	226	153	0.753980205033124	!	17183449.287376	22790318.86072
131	20173	226	154	0.0350650232548439	!	799143.060836455	22790318.86072
131	20173	227	153	0.138916448681401	!	3165950.16044797	22790318.86072
131	20173	227	154	0.0277236148523839	!	631830.022457623	22790318.86072
131	20177	237	165	0.0298238050149992	!	239678.16368496	8036471.65626316
131	20177	237	166	0.0503059828086507	!	404282.604982183	8036471.65626316
131	20177	238	165	0.460567567183251	!	3701338.19946228	8036471.65626316
131	20177	238	166	0.459302644993099	!	3691172.68813374	8036471.65626316
131	20209	245	166	0.342086950478995	!	2444382.29955548	7145499.98511438
131	20209	245	167	0.476426244773896	!	3404303.72493997	7145499.98511438
131	20209	246	166	0.129678255723429	!	926615.974341422	7145499.98511438
131	20209	246	167	0.0518085490236802	!	370197.986277504	7145499.98511438
131	21015	317	171	0.993453961914373	!	1960709.51693347	1973628.96732044
131	21015	317	172	0.00654603808562676	!	12919.4503869758	1973628.96732044
131	21037	318	172	0.952113517157936	!	4128404.37663645	4336042.18639786
131	21037	318	173	0.0478864828420645	!	207637.809761409	4336042.18639786
131	21047	299	147	0.635792465996693	!	457684.153494297	719864.071960673
131	21047	299	148	0.364207534003306	!	262179.918466375	719864.071960673
131	21049	321	163	1	!	532894.035395807	532894.035395807
131	21059	300	158	1	!	1479330.44523846	1479330.44523846
131	21067	318	163	0.00254341191906855	!	87935.1348141708	34573689.8356498
131	21067	319	162	0.461042881413106	!	15939953.582911	34573689.8356498
131	21067	319	163	0.522175022822335	!	18053517.2789827	34573689.8356498
131	21067	320	162	0.00413013205219433	!	142793.904552842	34573689.8356498
131	21067	320	163	0.0101085517932972	!	349489.934389057	34573689.8356498
131	21073	316	164	1	!	443353.718613317	443353.718613317
131	21093	310	158	1	!	422096.288942531	422096.288942531
131	21101	297	158	0.937200394825889	!	2062988.91759736	2201224.97705586
131	21101	297	159	0.062799605174111	!	138236.059458499	2201224.97705586
131	21111	309	162	0.00978038983679618	!	644408.471271202	65887810.4067777
131	21111	309	163	0.187281670305997	!	12339579.1857861	65887810.4067777
131	21111	309	164	0.023907992927121	!	1575245.30518873	65887810.4067777
131	21111	310	162	0.00799293073854926	!	526636.705096039	65887810.4067777
131	21111	310	163	0.551726887060999	!	36352076.5309967	65887810.4067777
131	21111	310	164	0.0464007914655077	!	3057246.5508038	65887810.4067777
131	21111	311	162	0.000543799210393094	!	35829.7392737356	65887810.4067777
131	21111	311	163	0.10373154624752	!	6834644.45235852	65887810.4067777
131	21111	311	164	0.068633992207117	!	4522143.46600278	65887810.4067777
131	21113	319	161	0.999182323703717	!	506211.481092311	506625.736948501
131	21113	319	162	0.00081767629628311	!	414.255856189751	506625.736948501
131	21117	317	171	0.126513722573042	!	1001633.99148411	7917196.42037901
131	21117	317	172	0.0902443972195609	!	714482.618625969	7917196.42037901
131	21117	318	172	0.783241880207397	!	6201079.81026893	7917196.42037901
131	21151	321	160	1	!	605452.283998931	605452.283998931
131	21173	323	163	1	!	357795.447685443	357795.447685443
131	21193	329	157	1	!	444464.796135865	444464.796135865
131	21195	334	160	0.989944017122769	!	770943.235182968	778774.579014763
131	21195	335	162	0.0100559828772309	!	7831.34383179514	778774.579014763
131	21227	306	151	1	!	4475308.28175777	4475308.28175777
131	22015	254	106	1	!	2491729.44910254	2491729.44910254
131	22017	254	105	0.243338792381849	!	1048050.42684902	4306959.92443496
131	22017	254	106	0.756661207618151	!	3258909.49758593	4306959.92443496
131	22019	259	84	1	!	763004.219848854	763004.219848854
131	22033	275	87	0.258705071594026	!	4744126.00156684	18337970.617799
131	22033	275	88	0.326331718997654	!	5984261.47463483	18337970.617799
131	22033	275	89	0.0306572750563442	!	562192.209205023	18337970.617799
131	22033	276	87	0.115404787191428	!	2116289.59666976	18337970.617799
131	22033	276	88	0.264327143852489	!	4847223.39745367	18337970.617799
131	22033	276	89	0.00457400330805914	!	83877.9382689041	18337970.617799
131	22045	270	83	1	!	706328.31841132	706328.31841132
131	22051	283	83	0.015183045981477	!	993006.017206797	65402292.6900334
131	22051	283	84	0.400385161133351	!	26186107.4971896	65402292.6900334
131	22051	284	83	0.130827469405309	!	8556416.44594239	65402292.6900334
131	22051	284	84	0.296285981798803	!	19377782.5015592	65402292.6900334
131	22051	285	83	0.148882745281014	!	9737272.88336456	65402292.6900334
131	22051	285	84	0.00843559640004658	!	551707.344770839	65402292.6900334
131	22055	268	85	0.629269239164025	!	3419249.78951594	5433683.35318339
131	22055	269	85	0.370730760835975	!	2014433.56366745	5433683.35318339
131	22057	278	82	1	!	487170.751117045	487170.751117045
131	22069	259	99	1	!	733491.010582177	733491.010582177
131	22071	284	83	0.102438555004928	!	7782489.04967482	75972265.0256093
131	22071	284	84	0.467062420884931	!	35483790.0229726	75972265.0256093
131	22071	285	83	0.0727234091652423	!	5524962.11466761	75972265.0256093
131	22071	285	84	0.288164940193659	!	21892543.2074815	75972265.0256093
131	22071	285	85	0.0578654071733836	!	4396166.04959109	75972265.0256093
131	22071	286	85	0.0117452675778569	!	892314.581221643	75972265.0256093
131	22073	267	106	0.721491972485282	!	619113.823431306	858102.164738826
131	22073	267	107	0.278508027514718	!	238988.34130752	858102.164738826
131	22075	285	83	1	!	3688.35371512888	3688.35371512888
131	22087	285	84	0.79323270407132	!	1267744.11624704	1598199.50657639
131	22087	286	83	0.113748420082413	!	181792.668849556	1598199.50657639
131	22087	286	84	0.0930188758462669	!	148662.721479794	1598199.50657639
131	22089	283	84	1	!	403.08670995311	403.08670995311
131	22095	281	85	1	!	587122.961504939	587122.961504939
131	22099	270	84	1	!	528109.199704913	528109.199704913
131	22101	275	81	1	!	615572.116108954	615572.116108954
131	22109	279	80	1	!	1894990.2484807	1894990.2484807
