#POLYGON	(null)	0.000000	0.000000	0.000000	0.000000	0	0	1		meters	0.000000	0.000000	0.000000	0.000000	0.000000
  100	47097	470970501001	0.03309648	!	891.018313	26921.844048	0.147330
  100	47097	470339613003	0.00000428	!	0.115118	26921.844048	0.147334
  100	47097	470970502001	0.02288105	!	616.000000	26921.844048	0.170215
  100	47097	470970503003	0.03506446	!	944.000001	26921.844048	0.205280
  100	47097	470970503002	0.03094084	!	832.984357	26921.844048	0.236221
  100	47097	470970503001	0.04085067	!	1099.775305	26921.844048	0.277071
  100	47097	470339613001	0.00001377	!	0.370728	26921.844048	0.277085
  100	47097	470759802001	0.00001895	!	0.510035	26921.844048	0.277104
  100	47097	470970504002	0.03952181	!	1064.000001	26921.844048	0.316626
  100	47097	470970504003	0.04326006	!	1164.640591	26921.844048	0.359886
  100	47097	470970504001	0.03918751	!	1055.000000	26921.844048	0.399073
  100	47097	470970505012	0.03112714	!	838.000001	26921.844048	0.430200
  100	47097	470970505013	0.03937323	!	1060.000000	26921.844048	0.469574
  100	47097	470970505021	0.06233113	!	1678.069029	26921.844048	0.531905
  100	47097	470970505011	0.03859320	!	1039.000001	26921.844048	0.570498
  100	47097	470970505014	0.07142899	!	1923.000001	26921.844048	0.641927
  100	47097	470970505025	0.03603022	!	970.000000	26921.844048	0.677957
  100	47097	470970505022	0.04357057	!	1173.000000	26921.844048	0.721528
  100	47097	470970505024	0.04999658	!	1346.000001	26921.844048	0.771524
  100	47097	470970505023	0.03045108	!	819.799236	26921.844048	0.801975
  100	47097	470970506002	0.05925492	!	1595.251797	26921.844048	0.861230
  100	47097	470970506001	0.02894103	!	779.145848	26921.844048	0.890171
  100	47097	470970501002	0.10874753	!	2927.683947	26921.844048	0.998919
  100	47097	470759802002	0.00000025	!	0.006692	26921.844048	0.998919
  100	47097	471670406011	0.00036133	!	9.727676	26921.844048	0.999281
  100	47097	471670404001	0.00022066	!	5.940520	26921.844048	0.999501
  100	47097	471670406021	0.00018469	!	4.972154	26921.844048	0.999686
  100	47097	471670409001	0.00018627	!	5.014814	26921.844048	0.999872
  100	47097	471670404002	0.00009961	!	2.681758	26921.844048	0.999972
  100	47097	471670402005	0.00002823	!	0.759968	26921.844048	1.000000
  100	47099	471019701001	0.00017754	!	7.070743	39827.233059	0.000178
  100	47099	471190110007	0.00055602	!	22.144933	39827.233059	0.000734
  100	47099	471019701002	0.00064186	!	25.563606	39827.233059	0.001375
  100	47099	470999601002	0.04429799	!	1764.266315	39827.233059	0.045673
  100	47099	470999601001	0.04427058	!	1763.174842	39827.233059	0.089944
  100	47099	470999602001	0.03351964	!	1334.994439	39827.233059	0.123464
  100	47099	470999603003	0.03454922	!	1376.000001	39827.233059	0.158013
  100	47099	470999603002	0.05228518	!	2082.374050	39827.233059	0.210298
  100	47099	471819502003	0.00052417	!	20.876398	39827.233059	0.210822
  100	47099	470559802001	0.00004521	!	1.800588	39827.233059	0.210867
  100	47099	470999603001	0.03275021	!	1304.350412	39827.233059	0.243618
  100	47099	470999605007	0.03163664	!	1260.000003	39827.233059	0.275254
  100	47099	470999602002	0.02611279	!	1040.000001	39827.233059	0.301367
  100	47099	471819502002	0.00010997	!	4.379970	39827.233059	0.301477
  100	47099	470999604001	0.05068609	!	2018.686907	39827.233059	0.352163
  100	47099	470999604003	0.03136045	!	1249.000001	39827.233059	0.383524
  100	47099	470999605006	0.04994070	!	1989.000001	39827.233059	0.433464
  100	47099	470999604002	0.04090166	!	1629.000002	39827.233059	0.474366
  100	47099	470999605001	0.01920796	!	765.000000	39827.233059	0.493574
  100	47099	470999605002	0.04424108	!	1762.000000	39827.233059	0.537815
  100	47099	470999605003	0.02003654	!	798.000000	39827.233059	0.557852
  100	47099	470999604004	0.02435519	!	970.000000	39827.233059	0.582207
  100	47099	471819503003	0.00019375	!	7.716575	39827.233059	0.582400
  100	47099	470559805003	0.00009278	!	3.695086	39827.233059	0.582493
  100	47099	470999604005	0.01920796	!	765.000000	39827.233059	0.601701
  100	47099	470999605004	0.01757591	!	700.000001	39827.233059	0.619277
  100	47099	470999605005	0.03181240	!	1267.000002	39827.233059	0.651090
  100	47099	470999604006	0.01669712	!	665.000000	39827.233059	0.667787
  100	47099	470999604007	0.04740475	!	1888.000002	39827.233059	0.715191
  100	47099	470999608001	0.04258393	!	1696.000001	39827.233059	0.757775
  100	47099	470999608002	0.04288399	!	1707.950816	39827.233059	0.800659
  100	47099	470999606001	0.01941053	!	773.067742	39827.233059	0.820070
  100	47099	471819503001	0.00054215	!	21.592151	39827.233059	0.820612
  100	47099	470559806002	0.00003881	!	1.545880	39827.233059	0.820651
  100	47099	470999607003	0.03864190	!	1539.000001	39827.233059	0.859293
  100	47099	470999607001	0.02892086	!	1151.837815	39827.233059	0.888214
  100	47099	470999609001	0.02507983	!	998.860039	39827.233059	0.913293
  100	47099	470999609002	0.02332228	!	928.862020	39827.233059	0.936616
  100	47099	470999607002	0.02375259	!	946.000000	39827.233059	0.960368
  100	47099	470559806001	0.00032616	!	12.990018	39827.233059	0.960694
  100	47099	470999606002	0.03930556	!	1565.431727	39827.233059	1.000000
  100	47101	470819503005	0.00089866	!	10.190304	11339.445194	0.000899
  100	47101	470819504002	0.00074430	!	8.439969	11339.445194	0.001643
  100	47101	471190109002	0.00046610	!	5.285344	11339.445194	0.002109
  100	47101	471019701001	0.19011379	!	2155.784954	11339.445194	0.192223
  100	47101	471019702003	0.10419256	!	1181.485800	11339.445194	0.296415
  100	47101	471359902004	0.00074451	!	8.442315	11339.445194	0.297160
  100	47101	471019702001	0.08085980	!	916.905219	11339.445194	0.378020
  100	47101	471190110002	0.00012555	!	1.423680	11339.445194	0.378145
  100	47101	471019702004	0.15115378	!	1714.000001	11339.445194	0.529299
  100	47101	471019702002	0.11191024	!	1269.000000	11339.445194	0.641209
  100	47101	471190110007	0.00000013	!	0.001526	11339.445194	0.641209
  100	47101	471019702005	0.18951544	!	2149.000001	11339.445194	0.830725
  100	47101	471019701002	0.16873143	!	1913.320751	11339.445194	0.999456
  100	47101	471819501001	0.00025391	!	2.879192	11339.445194	0.999710
  100	47101	470999601002	0.00024108	!	2.733686	11339.445194	0.999951
  100	47101	470999602001	0.00000049	!	0.005562	11339.445194	0.999952
  100	47101	471819502003	0.00004823	!	0.546901	11339.445194	1.000000
  100	47103	470039503002	0.00016668	!	5.217727	31303.668731	0.000167
  100	47103	471279902001	0.00011268	!	3.527201	31303.668731	0.000279
  100	47103	471179555001	0.00092937	!	29.092818	31303.668731	0.001209
  100	47103	471179555002	0.00017754	!	5.557548	31303.668731	0.001386
  100	47103	471039751001	0.03400755	!	1064.560939	31303.668731	0.035394
  100	47103	471039750001	0.03715033	!	1162.941667	31303.668731	0.072544
  100	47103	470559803001	0.00051552	!	16.137796	31303.668731	0.073060
  100	47103	471279902002	0.00019866	!	6.218759	31303.668731	0.073258
  100	47103	471279901002	0.00049540	!	15.507747	31303.668731	0.073754
  100	47103	471039751002	0.03542716	!	1109.000001	31303.668731	0.109181
  100	47103	471039750002	0.02091366	!	654.674189	31303.668731	0.130095
  100	47103	471039752002	0.02996454	!	938.000001	31303.668731	0.160059
  100	47103	471039753004	0.02782421	!	871.000003	31303.668731	0.187883
  100	47103	471039752001	0.02731309	!	855.000001	31303.668731	0.215196
  100	47103	471039754001	0.03878140	!	1214.000001	31303.668731	0.253978
  100	47103	471039753003	0.06497641	!	2034.000000	31303.668731	0.318954
  100	47103	471039754002	0.04063421	!	1272.000001	31303.668731	0.359588
  100	47103	471039754003	0.04418013	!	1383.000002	31303.668731	0.403769
  100	47103	471039755002	0.04044605	!	1266.109642	31303.668731	0.444215
  100	47103	471039755001	0.05548870	!	1737.000001	31303.668731	0.499703
  100	47103	471039753002	0.02884646	!	903.000000	31303.668731	0.528550
  100	47103	471039753001	0.02498110	!	782.000000	31303.668731	0.553531
  100	47103	471039753005	0.05660678	!	1772.000002	31303.668731	0.610138
  100	47103	471039757002	0.03904329	!	1222.198076	31303.668731	0.649181
  100	47103	471039757001	0.05525350	!	1729.637379	31303.668731	0.704434
  100	47103	470559808001	0.00037219	!	11.650963	31303.668731	0.704807
  100	47103	471039756003	0.04750242	!	1487.000001	31303.668731	0.752309
  100	47103	471039756002	0.08053369	!	2521.000001	31303.668731	0.832843
  100	47103	471039756001	0.05197368	!	1626.966807	31303.668731	0.884816
  100	47103	470559808002	0.00113933	!	35.665238	31303.668731	0.885956
  100	47103	471039755003	0.05278961	!	1652.508548	31303.668731	0.938745
  100	47103	471039756004	0.06125466	!	1917.495696	31303.668731	1.000000
  100	47105	471450301002	0.00042360	!	16.523102	39006.670820	0.000424
  100	47105	471050601001	0.03203808	!	1249.698781	39006.670820	0.032462
  100	47105	471450302011	0.00080407	!	31.364075	39006.670820	0.033266
  100	47105	471050601003	0.01998717	!	779.632935	39006.670820	0.053253
  100	47105	471050603001	0.03137849	!	1223.970476	39006.670820	0.084631
  100	47105	470090116012	0.00004095	!	1.597357	39006.670820	0.084672
  100	47105	471050603002	0.02761291	!	1077.087849	39006.670820	0.112285
  100	47105	471050603005	0.04904289	!	1913.000001	39006.670820	0.161328
  100	47105	471050603003	0.04546938	!	1773.608989	39006.670820	0.206798
  100	47105	471050601002	0.05076055	!	1980.000002	39006.670820	0.257558
  100	47105	471450302013	0.00025320	!	9.876450	39006.670820	0.257811
  100	47105	471050603004	0.03553238	!	1386.000001	39006.670820	0.293344
  100	47105	471050602001	0.04217227	!	1645.000001	39006.670820	0.335516
  100	47105	471050602006	0.02435481	!	950.000001	39006.670820	0.359871
  100	47105	471450302012	0.00231181	!	90.175823	39006.670820	0.362183
  100	47105	471050602005	0.05434968	!	2120.000001	39006.670820	0.416532
  100	47105	471050602002	0.01753546	!	684.000001	39006.670820	0.434068
  100	47105	471050602003	0.02545718	!	993.000000	39006.670820	0.459525
  100	47105	471050604001	0.02073233	!	808.699282	39006.670820	0.480257
  100	47105	471050604002	0.02892599	!	1128.306447	39006.670820	0.509183
  100	47105	471050602007	0.05881045	!	2294.000003	39006.670820	0.567994
  100	47105	471050602004	0.02161169	!	843.000000	39006.670820	0.589605
  100	47105	471050605002	0.03084088	!	1203.000003	39006.670820	0.620446
  100	47105	471050605001	0.07941835	!	3097.845369	39006.670820	0.699865
  100	47105	471450303001	0.00138746	!	54.120208	39006.670820	0.701252
  100	47105	471050606001	0.02755939	!	1075.000001	39006.670820	0.728811
  100	47105	470090116024	0.00012456	!	4.858658	39006.670820	0.728936
  100	47105	471050606003	0.04451231	!	1736.277208	39006.670820	0.773448
  100	47105	471050607002	0.02503162	!	976.400253	39006.670820	0.798480
  100	47105	471050606002	0.02381644	!	929.000000	39006.670820	0.822296
  100	47105	471050605005	0.03207144	!	1251.000001	39006.670820	0.854368
  100	47105	471050605004	0.02670186	!	1041.550685	39006.670820	0.881070
  100	47105	471050605003	0.03179538	!	1240.231887	39006.670820	0.912865
  100	47105	471050607001	0.03133634	!	1222.326398	39006.670820	0.944201
  100	47105	471050604003	0.05123715	!	1998.590830	39006.670820	0.995439
  100	47105	471239851003	0.00103518	!	40.379089	39006.670820	0.996474
  100	47105	471239852004	0.00055234	!	21.544927	39006.670820	0.997026
  100	47105	471239851002	0.00134319	!	52.393484	39006.670820	0.998369
  100	47105	471239850004	0.00055441	!	21.625623	39006.670820	0.998924
  100	47105	471050607003	0.00000000	!	0.000000	39006.670820	0.998924
  100	47105	471239850001	0.00001503	!	0.586315	39006.670820	0.998939
  100	47105	471239850003	0.00016697	!	6.512754	39006.670820	0.999106
  100	47105	471079701002	0.00089435	!	34.885584	39006.670820	1.000000
  100	47105	471050607004	0.00000000	!	0.000000	39006.670820	1.000000
  100	47107	471450303001	0.00007846	!	3.843598	48989.610641	0.000078
  100	47107	471050607002	0.00021075	!	10.324595	48989.610641	0.000289
  100	47107	471219601001	0.00039648	!	19.423622	48989.610641	0.000686
  100	47107	471239852004	0.00012329	!	6.040110	48989.610641	0.000809
  100	47107	471219601002	0.00000223	!	0.109337	48989.610641	0.000811
  100	47107	471079701002	0.05159575	!	2527.655663	48989.610641	0.052407
  100	47107	471050607004	0.00000000	!	0.000000	48989.610641	0.052407
  100	47107	471079701001	0.03998521	!	1958.860016	48989.610641	0.092392
  100	47107	471219602001	0.00118897	!	58.247102	48989.610641	0.093581
  100	47107	471079701003	0.02808759	!	1376.000001	48989.610641	0.121669
  100	47107	471079701005	0.04988813	!	2444.000002	48989.610641	0.171557
  100	47107	471239853003	0.00006092	!	2.984282	48989.610641	0.171618
  100	47107	471079705003	0.03354345	!	1643.280358	48989.610641	0.205161
  100	47107	471239853005	0.00008041	!	3.939182	48989.610641	0.205242
  100	47107	471219602002	0.00057092	!	27.969198	48989.610641	0.205813
  100	47107	471079701004	0.03452898	!	1691.561190	48989.610641	0.240342
  100	47107	471239855006	0.00000191	!	0.093596	48989.610641	0.240343
  100	47107	471079702001	0.05991066	!	2935.000001	48989.610641	0.300254
  100	47107	471239853006	0.00011353	!	5.561815	48989.610641	0.300368
  100	47107	471079703001	0.01873867	!	918.000001	48989.610641	0.319106
  100	47107	471079703003	0.02273952	!	1114.000000	48989.610641	0.341846
  100	47107	471079703002	0.01910609	!	936.000000	48989.610641	0.360952
  100	47107	471079702002	0.02486241	!	1218.000000	48989.610641	0.385814
  100	47107	471079704005	0.04743863	!	2324.000001	48989.610641	0.433253
  100	47107	471079705002	0.02535231	!	1242.000001	48989.610641	0.458605
  100	47107	471079704002	0.01943269	!	952.000000	48989.610641	0.478038
  100	47107	471079702004	0.01916733	!	939.000001	48989.610641	0.497205
  100	47107	471079705001	0.01814670	!	889.000000	48989.610641	0.515352
  100	47107	471079702003	0.02406633	!	1179.000001	48989.610641	0.539418
  100	47107	471079708001	0.03430335	!	1680.507637	48989.610641	0.573722
  100	47107	471079704003	0.02390303	!	1171.000001	48989.610641	0.597625
  100	47107	471079704001	0.04384603	!	2148.000001	48989.610641	0.641471
  100	47107	471219603001	0.00079136	!	38.768266	48989.610641	0.642262
  100	47107	471079704004	0.03259875	!	1597.000002	48989.610641	0.674861
  100	47107	471079708002	0.03992683	!	1956.000001	48989.610641	0.714788
  100	47107	471079706001	0.02669954	!	1308.000002	48989.610641	0.741487
  100	47107	471079706002	0.03702826	!	1814.000001	48989.610641	0.778515
  100	47107	471079708003	0.03515031	!	1722.000001	48989.610641	0.813666
  100	47107	471079707001	0.02769294	!	1356.666454	48989.610641	0.841359
  100	47107	471239855004	0.00001302	!	0.637896	48989.610641	0.841372
  100	47107	471079706005	0.04129792	!	2023.168929	48989.610641	0.882670
  100	47107	471079706003	0.01414586	!	693.000000	48989.610641	0.896816
  100	47107	471079706004	0.02471953	!	1211.000001	48989.610641	0.921535
  100	47107	471079707002	0.03659960	!	1793.000001	48989.610641	0.958135
  100	47107	471079708004	0.02229268	!	1092.109819	48989.610641	0.980427
  100	47107	470110113001	0.00001740	!	0.852280	48989.610641	0.980445
  100	47107	470110112021	0.00033111	!	16.220975	48989.610641	0.980776
  100	47107	471079707003	0.01825095	!	894.107010	48989.610641	0.999027
  100	47107	470110112011	0.00083034	!	40.677896	48989.610641	0.999857
  100	47107	470110111001	0.00014288	!	6.999832	48989.610641	1.000000
  100	47109	470239701002	0.00062280	!	15.311130	24584.190578	0.000623
  100	47109	470239701001	0.00017100	!	4.203993	24584.190578	0.000794
  100	47109	470239703003	0.00141219	!	34.717592	24584.190578	0.002206
  100	47109	471099901003	0.04189886	!	1030.049676	24584.190578	0.044105
  100	47109	470719802002	0.00000030	!	0.007386	24584.190578	0.044105
  100	47109	471099902001	0.03834315	!	942.635241	24584.190578	0.082448
  100	47109	471099902002	0.04759423	!	1170.065592	24584.190578	0.130043
  100	47109	470719802003	0.00003275	!	0.805044	24584.190578	0.130075
  100	47109	470699501003	0.00048164	!	11.840652	24584.190578	0.130557
  100	47109	471099901002	0.06371440	!	1566.366893	24584.190578	0.194271
  100	47109	471099903001	0.06386218	!	1570.000001	24584.190578	0.258134
  100	47109	471099903002	0.05405913	!	1329.000001	24584.190578	0.312193
  100	47109	471099904002	0.03524224	!	866.402032	24584.190578	0.347435
  100	47109	471099901001	0.04621930	!	1136.264067	24584.190578	0.393654
  100	47109	471099905004	0.06601804	!	1623.000002	24584.190578	0.459672
  100	47109	471099905002	0.06532654	!	1606.000001	24584.190578	0.524999
  100	47109	471099904001	0.03364266	!	827.077608	24584.190578	0.558641
  100	47109	471099905005	0.06561127	!	1613.000002	24584.190578	0.624253
  100	47109	470699505002	0.00057792	!	14.207815	24584.190578	0.624831
  100	47109	471099905003	0.05918438	!	1455.000000	24584.190578	0.684015
  100	47109	471099905001	0.03656822	!	899.000001	24584.190578	0.720583
  100	47109	471099905006	0.02245345	!	552.000000	24584.190578	0.743037
  100	47109	471099907002	0.06256356	!	1538.074532	24584.190578	0.805600
  100	47109	471099906001	0.06101482	!	1500.000001	24584.190578	0.866615
  100	47109	471099906002	0.04109978	!	1010.404789	24584.190578	0.907715
  100	47109	471099907001	0.05603584	!	1377.595748	24584.190578	0.963751
  100	47109	471099906003	0.03624934	!	891.160799	24584.190578	1.000000
  100	47111	471119701001	0.07510951	!	1534.093578	20424.757283	0.075110
  100	47111	471119702001	0.05875223	!	1200.000001	20424.757283	0.133862
  100	47111	471119702002	0.08377089	!	1711.000001	20424.757283	0.217633
  100	47111	471119702003	0.10120071	!	2067.000001	20424.757283	0.318833
  100	47111	471119704001	0.09091907	!	1857.000001	20424.757283	0.409752
  100	47111	471650201001	0.00170755	!	34.876220	20424.757283	0.411460
  100	47111	471650201005	0.00181535	!	37.078141	20424.757283	0.413275
  100	47111	471119701002	0.07151777	!	1460.733157	20424.757283	0.484793
  100	47111	471119703002	0.07608414	!	1554.000001	20424.757283	0.560877
  100	47111	471650201002	0.00332189	!	67.848716	20424.757283	0.564199
  100	47111	471119703003	0.04705074	!	961.000000	20424.757283	0.611250
  100	47111	471119704002	0.10275212	!	2098.687058	20424.757283	0.714002
  100	47111	471119703001	0.04837267	!	988.000000	20424.757283	0.762375
  100	47111	471119701003	0.08070809	!	1648.443201	20424.757283	0.843083
  100	47111	471119703004	0.07141871	!	1458.709829	20424.757283	0.914501
  100	47111	471119703005	0.08399521	!	1715.581728	20424.757283	0.998497
  100	47111	471650206003	0.00100298	!	20.485721	20424.757283	0.999500
  100	47111	471690901001	0.00046628	!	9.523647	20424.757283	0.999966
  100	47111	471599750001	0.00003409	!	0.696292	20424.757283	1.000000
  100	47113	470179624001	0.00007008	!	6.435740	91839.591971	0.000070
  100	47113	470539670005	0.00017308	!	15.895166	91839.591971	0.000243
  100	47113	470539671002	0.00016837	!	15.462770	91839.591971	0.000412
  100	47113	470339610002	0.00014517	!	13.332459	91839.591971	0.000557
  100	47113	470539669001	0.00003063	!	2.813182	91839.591971	0.000587
  100	47113	470539671001	0.00035755	!	32.837617	91839.591971	0.000945
  100	47113	471130015022	0.01666495	!	1530.502212	91839.591971	0.017610
  100	47113	471130015021	0.01798788	!	1652.000002	91839.591971	0.035598
  100	47113	471130016081	0.01999501	!	1836.333722	91839.591971	0.055593
  100	47113	470339610001	0.00019607	!	18.007297	91839.591971	0.055789
  100	47113	471130016091	0.01989333	!	1826.995716	91839.591971	0.075682
  100	47113	470759801001	0.00005672	!	5.209405	91839.591971	0.075739
  100	47113	471130016061	0.04363042	!	4007.000003	91839.591971	0.119369
  100	47113	471130016071	0.00718644	!	660.000001	91839.591971	0.126556
  100	47113	471130015023	0.01101938	!	1012.015168	91839.591971	0.137575
  100	47113	471130015012	0.02081891	!	1912.000001	91839.591971	0.158394
  100	47113	471130016101	0.03610643	!	3316.000004	91839.591971	0.194500
  100	47113	470339614002	0.00020888	!	19.183595	91839.591971	0.194709
  100	47113	471130015011	0.01784633	!	1639.000001	91839.591971	0.212556
  100	47113	471130016073	0.01108454	!	1018.000002	91839.591971	0.223640
  100	47113	471130016072	0.02694916	!	2475.000001	91839.591971	0.250589
  100	47113	471130016062	0.03397228	!	3120.000001	91839.591971	0.284562
  100	47113	470779752002	0.00000379	!	0.347816	91839.591971	0.284565
  100	47113	471130014021	0.00762199	!	700.000001	91839.591971	0.292187
  100	47113	471130016031	0.02449924	!	2250.000000	91839.591971	0.316687
  100	47113	471130016041	0.03118481	!	2864.000001	91839.591971	0.347871
  100	47113	471130016051	0.03131547	!	2876.000001	91839.591971	0.379187
  100	47113	471130014022	0.01539641	!	1414.000002	91839.591971	0.394583
  100	47113	471130015024	0.00914404	!	839.784902	91839.591971	0.403727
  100	47113	471130001003	0.01059456	!	973.000001	91839.591971	0.414322
  100	47113	471130001002	0.01181408	!	1085.000001	91839.591971	0.426136
  100	47113	471130017001	0.00848583	!	779.335320	91839.591971	0.434622
  100	47113	471130001001	0.01202096	!	1104.000001	91839.591971	0.446643
  100	47113	471130002005	0.01546174	!	1420.000000	91839.591971	0.462105
  100	47113	471130002004	0.00988680	!	908.000001	91839.591971	0.471991
  100	47113	471130002006	0.01019168	!	936.000000	91839.591971	0.482183
  100	47113	471130002002	0.00692512	!	636.000001	91839.591971	0.489108
  100	47113	471130002007	0.00674001	!	619.000000	91839.591971	0.495848
  100	47113	471130002003	0.01264161	!	1161.000000	91839.591971	0.508490
  100	47113	471130005003	0.02453190	!	2253.000001	91839.591971	0.533022
  100	47113	471130014013	0.00554227	!	509.000001	91839.591971	0.538564
  100	47113	471130004001	0.00657668	!	604.000000	91839.591971	0.545141
  100	47113	471130003004	0.01005013	!	923.000001	91839.591971	0.555191
  100	47113	471130004003	0.01763945	!	1620.000001	91839.591971	0.572830
  100	47113	471130004002	0.01135676	!	1043.000000	91839.591971	0.584187
  100	47113	471130003005	0.01407890	!	1293.000000	91839.591971	0.598266
  100	47113	471130002001	0.00646780	!	594.000000	91839.591971	0.604734
  100	47113	471130003001	0.00889595	!	817.000001	91839.591971	0.613630
  100	47113	471130009003	0.00950570	!	873.000000	91839.591971	0.623135
  100	47113	471130006002	0.00994125	!	913.000000	91839.591971	0.633077
  100	47113	471130006001	0.01608239	!	1477.000001	91839.591971	0.649159
  100	47113	471130005002	0.01296826	!	1191.000000	91839.591971	0.662127
  100	47113	471130003003	0.01126965	!	1035.000001	91839.591971	0.673397
  100	47113	471130003002	0.00916816	!	842.000000	91839.591971	0.682565
  100	47113	471130010003	0.00877617	!	806.000001	91839.591971	0.691341
  100	47113	471130005001	0.00795953	!	731.000000	91839.591971	0.699301
  100	47113	471130008001	0.01144387	!	1051.000000	91839.591971	0.710745
  100	47113	471130007002	0.01407890	!	1293.000000	91839.591971	0.724823
  100	47113	471130007001	0.01535286	!	1410.000001	91839.591971	0.740176
  100	47113	471130009002	0.00903750	!	830.000000	91839.591971	0.749214
  100	47113	471130010002	0.00820997	!	754.000000	91839.591971	0.757424
  100	47113	471130009001	0.01051834	!	966.000000	91839.591971	0.767942
  100	47113	471130008002	0.01351269	!	1241.000002	91839.591971	0.781455
  100	47113	471130007003	0.00696867	!	640.000000	91839.591971	0.788423
  100	47113	471130010004	0.00868906	!	798.000000	91839.591971	0.797113
  100	47113	471130010001	0.00878706	!	807.000000	91839.591971	0.805900
  100	47113	471130011001	0.00567293	!	521.000001	91839.591971	0.811573
  100	47113	471130014012	0.00840596	!	772.000000	91839.591971	0.819979
  100	47113	471130011002	0.00798131	!	733.000000	91839.591971	0.827960
  100	47113	471130019001	0.01234762	!	1134.000001	91839.591971	0.840307
  100	47113	471130019002	0.01486674	!	1365.354907	91839.591971	0.855174
  100	47113	471130014011	0.00993036	!	912.000001	91839.591971	0.865105
  100	47113	471130017002	0.01107366	!	1017.000001	91839.591971	0.876178
  100	47113	471130013006	0.01153097	!	1059.000000	91839.591971	0.887709
  100	47113	470759801002	0.00016424	!	15.083438	91839.591971	0.887873
  100	47113	471130013005	0.01356713	!	1246.000000	91839.591971	0.901441
  100	47113	471130013004	0.01287027	!	1182.000001	91839.591971	0.914311
  100	47113	471130013002	0.00773087	!	710.000001	91839.591971	0.922042
  100	47113	471130013003	0.00995213	!	914.000000	91839.591971	0.931994
  100	47113	471130018002	0.01693697	!	1555.484622	91839.591971	0.948931
  100	47113	471130019004	0.01552707	!	1426.000001	91839.591971	0.964458
  100	47113	471130013001	0.00977792	!	898.000001	91839.591971	0.974236
  100	47113	471130018001	0.01891266	!	1736.930797	91839.591971	0.993148
  100	47113	471130019003	0.00685144	!	629.233345	91839.591971	1.000000
  100	47113	470759808001	0.00000014	!	0.012786	91839.591971	1.000000
  100	47115	471530602001	0.00000544	!	0.151352	27798.757519	0.000005
  100	47115	470619552003	0.00003042	!	0.845649	27798.757519	0.000036
  100	47115	470619553004	0.00040807	!	11.343778	27798.757519	0.000444
  100	47115	470619552001	0.00089455	!	24.867317	27798.757519	0.001338
  100	47115	471530601006	0.00012195	!	3.390130	27798.757519	0.001460
  100	47115	471150501001	0.07254871	!	2016.763987	27798.757519	0.074009
  100	47115	470619553002	0.00058834	!	16.355009	27798.757519	0.074597
  100	47115	471150501002	0.04196977	!	1166.707373	27798.757519	0.116567
  100	47115	471150502001	0.07407308	!	2059.139683	27798.757519	0.190640
  100	47115	471150501004	0.04567516	!	1269.712795	27798.757519	0.236315
  100	47115	470619553001	0.00228279	!	63.458810	27798.757519	0.238598
  100	47115	470619551002	0.00072204	!	20.071677	27798.757519	0.239320
  100	47115	471150501006	0.07910558	!	2199.036905	27798.757519	0.318426
  100	47115	471150501003	0.02784297	!	774.000000	27798.757519	0.346269
  100	47115	470519607001	0.00152483	!	42.388271	27798.757519	0.347794
  100	47115	471150501005	0.07464362	!	2075.000001	27798.757519	0.422437
  100	47115	471150503007	0.04046500	!	1124.876787	27798.757519	0.462902
  100	47115	470519607002	0.00000252	!	0.070109	27798.757519	0.462905
  100	47115	471150503001	0.03980465	!	1106.519904	27798.757519	0.502710
  100	47115	471150502007	0.02549495	!	708.728037	27798.757519	0.528204
  100	47115	470650121001	0.00030326	!	8.430142	27798.757519	0.528508
  100	47115	470519607004	0.00045120	!	12.542856	27798.757519	0.528959
  100	47115	471150502003	0.03838301	!	1067.000001	27798.757519	0.567342
  100	47115	471150502004	0.07870855	!	2188.000000	27798.757519	0.646050
  100	47115	471150502002	0.07205358	!	2003.000001	27798.757519	0.718104
  100	47115	471150502006	0.03102941	!	862.579148	27798.757519	0.749133
  100	47115	470650121002	0.00000869	!	0.241674	27798.757519	0.749142
  100	47115	471150503002	0.03622464	!	1007.000001	27798.757519	0.785367
  100	47115	471150502005	0.03881468	!	1079.000001	27798.757519	0.824181
  100	47115	471150503003	0.03421016	!	951.000001	27798.757519	0.858392
  100	47115	471150503006	0.03662128	!	1018.026045	27798.757519	0.895013
  100	47115	471150503004	0.08593003	!	2388.747994	27798.757519	0.980943
  100	47115	471150503005	0.01905704	!	529.762104	27798.757519	1.000000
  100	47117	471490408022	0.00004746	!	1.271582	26790.189599	0.000047
  100	47117	471870511003	0.00077206	!	20.683707	26790.189599	0.000820
  100	47117	471190102003	0.00115911	!	31.052732	26790.189599	0.001979
  100	47117	471179550002	0.11823317	!	3167.489081	26790.189599	0.120212
  100	47117	471190103002	0.00137947	!	36.956282	26790.189599	0.121591
  100	47117	471179550001	0.05964777	!	1597.975127	26790.189599	0.181239
  100	47117	470039502002	0.00019006	!	5.091648	26790.189599	0.181429
  100	47117	471190112001	0.00190034	!	50.910544	26790.189599	0.183329
  100	47117	471179551001	0.05048947	!	1352.622562	26790.189599	0.233819
  100	47117	471179551002	0.06877706	!	1842.550367	26790.189599	0.302596
  100	47117	470039503001	0.00002398	!	0.642494	26790.189599	0.302620
  100	47117	471179551003	0.05059248	!	1355.382140	26790.189599	0.353212
  100	47117	471179552003	0.06512690	!	1744.762029	26790.189599	0.418339
  100	47117	471190112002	0.00091520	!	24.518410	26790.189599	0.419255
