#GRID	us4k_1332x1008	-2736000.000000	-2088000.000000	4000.000000	4000.000000	1332	1008	1	LAMBERT	meters	33.000000	45.000000	-97.000000	-97.000000	40.000000
#SRGDESC=131,Urban Housing
#
#SURROGATE REGION = USA
#SURROGATE CODE = 131
#SURROGATE NAME = Urban Housing
#DATA SHAPEFILE = cb_2014_us_county_500k_Poly
#DATA ATTRIBUTE = geoid
#WEIGHT SHAPEFILE = ACS_2014_5YR_PopHousing
#WEIGHT ATTRIBUTE = NONE
#WEIGHT FUNCTION = 
#FILTER FUNCTION = hud_code=1
#
#USER = dyang
#COMPUTER SYSTEM = linux
#DATE = Tue Jun 11 16:08:40 EDT 2019
131	10005	1154	539	0.404818482441315	!	3524042.4292236	8705240.94643942
131	10005	1155	539	0.00671662718450827	!	58469.8579885495	8705240.94643942
131	11001	1109	539	0.00249229021837533	!	388474.940598648	155870667.763519
131	11001	1109	540	0.0465952877137787	!	7262838.61057996	155870667.763519
131	11001	1109	541	0.0140660458986857	!	2192483.96702043	155870667.763519
131	11001	1110	539	0.0631469337487125	!	9842754.73063048	155870667.763519
131	11001	1110	540	0.133670690357268	!	20835339.7663979	155870667.763519
131	11001	1110	541	0.0575684998595447	!	8973240.51525126	155870667.763519
131	11001	1111	536	6.06102087873608e-06	!	944.735371697221	155870667.763519
131	11001	1111	537	0.00474519694450497	!	739637.016409398	155870667.763519
131	11001	1111	538	0.00486509172325721	!	758325.095634869	155870667.763519
131	11001	1111	539	0.132012780276198	!	20576920.2149696	155870667.763519
131	11001	1111	540	0.114904472793886	!	17910236.9033981	155870667.763519
131	11001	1111	541	0.0552542368784415	!	8612514.7990063	155870667.763519
131	11001	1112	537	0.0268396209193562	!	4183509.63521975	155870667.763519
131	11001	1112	538	0.101040731850408	!	15749286.3448377	155870667.763519
131	11001	1112	539	0.111545260999384	!	17386634.3178299	155870667.763519
131	11001	1112	540	0.033723697694457	!	5256535.27909004	155870667.763519
131	11001	1113	538	0.00107228461013614	!	167137.718214464	155870667.763519
131	11001	1113	539	0.0700089431463046	!	10912340.7176327	155870667.763519
131	11001	1113	540	0.0264418733464243	!	4121512.45542554	155870667.763519
131	12001	1038	263	1.58505017526677e-06	!	32.1489085710029	20282581.0013188
131	12001	1038	264	0.0742782121073722	!	1506553.85370092	20282581.0013188
131	12001	1038	265	0.0289984822252512	!	588164.064648961	20282581.0013188
131	12001	1039	263	0.456453708229155	!	9258059.31051018	20282581.0013188
131	12001	1039	264	0.0255485979558834	!	518191.507510334	20282581.0013188
131	12001	1039	265	0.0275072289444442	!	557917.59918751	20282581.0013188
131	12001	1040	263	0.0119042200323743	!	241448.307064154	20282581.0013188
131	12001	1040	264	0.336396233149902	!	6822983.84740141	20282581.0013188
131	12001	1040	265	0.0389117323054425	!	789230.362386771	20282581.0013188
131	12005	951	268	8.6905788447621e-06	!	73.5981458391517	8468727.70546349
131	12005	952	268	0.324456887599506	!	2747737.03324239	8468727.70546349
131	12005	954	267	0.013491252144527	!	114253.740817749	8468727.70546349
131	12005	955	266	0.166696049308842	!	1411703.4511731	8468727.70546349
131	12005	955	267	0.301656992720838	!	2554650.93180176	8468727.70546349
131	12005	956	266	0.193690127647442	!	1640308.95028265	8468727.70546349
131	12009	1081	241	0.0132149337021198	!	368191.597027097	27861781.6272537
131	12009	1082	240	0.0359319941635177	!	1001129.37481569	27861781.6272537
131	12009	1082	241	0.0715517293922263	!	1993558.65937856	27861781.6272537
131	12009	1084	235	0.0346381741569435	!	965081.244327543	27861781.6272537
131	12009	1084	236	0.000303970427834711	!	8469.15768147361	27861781.6272537
131	12009	1087	229	0.0521632805150116	!	1453361.93067043	27861781.6272537
131	12009	1087	230	0.0624877857660535	!	1741021.0413844	27861781.6272537
131	12009	1088	229	0.0590415107285544	!	1645001.67886214	27861781.6272537
131	12009	1088	230	0.0708946397974362	!	1975250.97257898	27861781.6272537
131	12009	1088	235	0.0819921275303563	!	2284446.75240473	27861781.6272537
131	12009	1088	236	0.1079967244639	!	3008981.15347187	27861781.6272537
131	12009	1088	237	0.0561255352813182	!	1563757.40772081	27861781.6272537
131	12009	1089	225	0.00842927712933099	!	234854.678653024	27861781.6272537
131	12009	1089	226	0.0676619525114443	!	1885182.54534747	27861781.6272537
131	12009	1089	227	0.184699019293594	!	5146043.74232604	27861781.6272537
131	12009	1092	223	0.0928673451403584	!	2587449.69060347	27861781.6272537
131	12011	1104	175	0.000845607394096243	!	453460.172078997	536253792.534111
131	12011	1105	171	0.000170719173965195	!	91548.8044971263	536253792.534111
131	12011	1105	172	0.000778277867228239	!	417354.457946503	536253792.534111
131	12011	1105	174	0.00429194611108402	!	2301572.37942083	536253792.534111
131	12011	1105	175	0.00337810790178142	!	1811523.17391974	536253792.534111
131	12011	1106	171	0.00109501676447174	!	587206.8928364	536253792.534111
131	12011	1106	172	0.000209324502455825	!	112251.058312252	536253792.534111
131	12011	1106	174	0.00174057139934915	!	933388.014077389	536253792.534111
131	12011	1106	175	0.0101533795967269	!	5444788.31578327	536253792.534111
131	12011	1106	176	0.000783951836968287	!	420397.145738327	536253792.534111
131	12011	1106	177	0.000511134567740437	!	274097.850446093	536253792.534111
131	12011	1106	178	0.00102760797534645	!	551058.674017835	536253792.534111
131	12011	1106	179	0.00441704582524206	!	2368657.57558302	536253792.534111
131	12011	1106	180	0.00406426221853506	!	2179476.02854253	536253792.534111
131	12011	1107	170	3.37471051496898e-08	!	18.0970131235686	536253792.534111
131	12011	1107	171	0.021828019069361	!	11705358.0094517	536253792.534111
131	12011	1107	172	0.0105466683073052	!	5655690.87839174	536253792.534111
131	12011	1107	173	0.000503101456841537	!	269790.064260711	536253792.534111
131	12011	1107	174	0.00281447858698808	!	1509274.8162784	536253792.534111
131	12011	1107	175	0.0145388274827004	!	7796501.37659728	536253792.534111
131	12011	1107	176	0.0248204552110311	!	13310063.2393385	536253792.534111
131	12011	1107	177	0.0179594496842112	!	9630823.00498381	536253792.534111
131	12011	1107	178	0.0150784724968486	!	8085888.06205635	536253792.534111
131	12011	1107	179	0.0195352470118308	!	10475850.2981849	536253792.534111
131	12011	1107	180	0.00337737058852505	!	1811127.78688972	536253792.534111
131	12011	1108	170	5.56629580844951e-06	!	2984.94723764778	536253792.534111
131	12011	1108	171	0.00818846764092473	!	4391096.82748874	536253792.534111
131	12011	1108	172	0.0304453979574581	!	16326460.1198972	536253792.534111
131	12011	1108	174	0.0164560034670348	!	8824594.2691519	536253792.534111
131	12011	1108	175	0.0105586294351918	!	5662105.0785839	536253792.534111
131	12011	1108	176	0.0306947657821524	!	16460184.5616255	536253792.534111
131	12011	1108	177	0.0291382171524879	!	15625479.4557041	536253792.534111
131	12011	1108	178	0.0328385056100477	!	17609773.1745408	536253792.534111
131	12011	1108	179	0.0336034058390861	!	18019953.8232728	536253792.534111
131	12011	1108	180	0.00502519968778173	!	2694782.39081419	536253792.534111
131	12011	1108	181	2.94892150449602e-05	!	15813.7034067139	536253792.534111
131	12011	1109	171	0.0174439937708261	!	9354407.8165469	536253792.534111
131	12011	1109	172	0.0276835996268484	!	14845435.2908934	536253792.534111
131	12011	1109	173	0.00848803986691832	!	4551743.56981568	536253792.534111
131	12011	1109	174	0.0040386272402108	!	2165729.17419461	536253792.534111
131	12011	1109	175	0.00107031916669863	!	573962.712364089	536253792.534111
131	12011	1109	176	0.031674274938418	!	16985450.0614948	536253792.534111
131	12011	1109	177	0.021712059436271	!	11643174.2164263	536253792.534111
131	12011	1109	178	0.0196275294224592	!	10525337.0908686	536253792.534111
131	12011	1109	179	0.0226502787469612	!	12146297.8800127	536253792.534111
131	12011	1109	180	0.00917143678643736	!	4918217.7597139	536253792.534111
131	12011	1109	181	0.0125049961910712	!	6705851.63308654	536253792.534111
131	12011	1110	171	0.00764319610455893	!	4098692.89815167	536253792.534111
131	12011	1110	172	0.0243437260860957	!	13054415.4380804	536253792.534111
131	12011	1110	173	0.0108548264939052	!	5820941.87465642	536253792.534111
131	12011	1110	174	0.00604535644073675	!	3241845.3185656	536253792.534111
131	12011	1110	175	0.0171018705401868	!	9170942.93660255	536253792.534111
131	12011	1110	176	0.0201748025737339	!	10818814.3937918	536253792.534111
131	12011	1110	177	0.0155971226796074	!	8364016.18955929	536253792.534111
131	12011	1110	178	0.0127347479175244	!	6829056.86773833	536253792.534111
131	12011	1110	179	0.00100988839390729	!	541556.481268967	536253792.534111
131	12011	1110	180	0.0078038007615317	!	4184817.75455196	536253792.534111
131	12011	1110	181	0.0246966715630657	!	13243683.7886633	536253792.534111
131	12011	1111	171	0.00628687244597925	!	3371359.19233458	536253792.534111
131	12011	1111	172	0.0470604813170103	!	25236361.5847275	536253792.534111
131	12011	1111	173	0.0310971392965195	!	16675958.8847201	536253792.534111
131	12011	1111	174	0.00193165686175099	!	1035858.31798851	536253792.534111
131	12011	1111	175	0.0172682603613623	!	9260170.10924702	536253792.534111
131	12011	1111	176	0.0435372889735799	!	23347036.3287358	536253792.534111
131	12011	1111	177	0.0270655747842887	!	14514017.1251904	536253792.534111
131	12011	1111	178	0.037143763511524	!	19918484.0520449	536253792.534111
131	12011	1111	179	0.0249980115875525	!	13405278.5196367	536253792.534111
131	12011	1111	180	0.0155436949236203	!	8335365.35278461	536253792.534111
131	12011	1111	181	0.0210348670643311	!	11280027.2386984	536253792.534111
131	12011	1112	171	0.000107438479061607	!	57614.2918608834	536253792.534111
131	12011	1112	172	0.0208758471457003	!	11194752.2042442	536253792.534111
131	12011	1112	173	0.00341757896620941	!	1832689.6819146	536253792.534111
131	12011	1112	175	0.000189071133832798	!	101390.112576562	536253792.534111
131	12011	1112	176	0.00440128217184288	!	2360204.25666351	536253792.534111
131	12011	1112	177	0.00627611281412749	!	3365589.2989478	536253792.534111
131	12011	1112	178	0.0037673068586178	!	2020232.59057356	536253792.534111
131	12011	1112	179	0.00190303741369789	!	1020511.0304298	536253792.534111
131	12011	1112	180	0.000570824280658549	!	306106.685373703	536253792.534111
131	12015	1057	191	0.157390407232298	!	973657.260044012	6186255.42157061
131	12015	1057	192	0.373184382865461	!	2308613.91174694	6186255.42157061
131	12015	1058	191	0.469425209902241	!	2903984.24977966	6186255.42157061
131	12017	1040	243	1	!	1049371.24285606	1049371.24285606
131	12021	1068	170	0.00682987033465677	!	314958.31744088	46114831.1766168
131	12021	1068	171	0.0273886714530664	!	1263023.96020998	46114831.1766168
131	12021	1068	172	0.141796340424882	!	6538914.30015551	46114831.1766168
131	12021	1068	173	0.00937917006935564	!	432518.844325113	46114831.1766168
131	12021	1069	169	0.00880432315997199	!	406009.876146486	46114831.1766168
131	12021	1069	170	0.094300837870924	!	4348667.21823118	46114831.1766168
131	12021	1069	171	0.0866557899901103	!	3996117.1258703	46114831.1766168
131	12021	1069	172	0.0271311839297729	!	1251149.96654322	46114831.1766168
131	12021	1069	173	0.0439559346492023	!	2027020.50555837	46114831.1766168
131	12021	1070	168	0.0120685556623174	!	556539.406913368	46114831.1766168
131	12021	1070	169	0.0411539282005445	!	1897806.45122272	46114831.1766168
131	12021	1070	171	0.00249140791549609	!	114890.855415189	46114831.1766168
131	12021	1071	163	0.000645490256400826	!	29766.6742000752	46114831.1766168
131	12021	1071	164	0.0146699347195193	!	676501.562962624	46114831.1766168
131	12021	1071	168	0.103945566490671	!	4793432.2502751	46114831.1766168
131	12021	1071	169	0.0701920592480597	!	3236894.96216336	46114831.1766168
131	12021	1071	170	0.0126183231648854	!	581891.842480682	46114831.1766168
131	12021	1071	171	0.0418480845818203	!	1929817.35555542	46114831.1766168
131	12021	1072	162	5.23524731462637e-07	!	24.1422546081832	46114831.1766168
131	12021	1072	163	0.15621126764689	!	7203656.23542163	46114831.1766168
131	12021	1072	164	0.0488572541384374	!	2253044.0263471	46114831.1766168
131	12021	1072	170	0.00780040521324491	!	359714.369517991	46114831.1766168
131	12021	1072	171	0.0262736689548936	!	1211605.80824524	46114831.1766168
131	12021	1077	178	0.0149814084001461	!	690865.119160687	46114831.1766168
131	12031	1050	283	0.0380036940653856	!	2886582.88174017	75955323.6265343
131	12031	1051	282	0.0136602993224505	!	1037572.45587206	75955323.6265343
131	12031	1051	283	0.0104087716792153	!	790601.621449499	75955323.6265343
131	12031	1051	284	0.0546519437904265	!	4151106.07742101	75955323.6265343
131	12031	1051	285	0.0211211805286963	!	1604266.10243159	75955323.6265343
131	12031	1051	286	0.00627986297502415	!	476989.02459825	75955323.6265343
131	12031	1052	281	0.0229218717196994	!	1741038.18459567	75955323.6265343
131	12031	1052	282	0.030324455681052	!	2303303.8450528	75955323.6265343
131	12031	1052	283	0.00906563764023688	!	688583.440845083	75955323.6265343
131	12031	1052	284	0.00416051306320301	!	316013.116168008	75955323.6265343
131	12031	1052	285	0.0608451728859999	!	4621514.79766855	75955323.6265343
131	12031	1052	286	0.146102660570435	!	11097274.8663251	75955323.6265343
131	12031	1053	285	0.00105607326028184	!	80214.3862580365	75955323.6265343
131	12031	1053	286	0.0824068873210057	!	6259241.79552233	75955323.6265343
131	12031	1053	287	0.0127760249401876	!	970407.10899262	75955323.6265343
131	12031	1054	282	0.00107226164683676	!	81443.9803978066	75955323.6265343
131	12031	1054	283	0.0306421872856005	!	2327437.25190266	75955323.6265343
131	12031	1054	284	7.02237068754768e-06	!	533.386438198172	75955323.6265343
131	12031	1054	286	0.0348528247288538	!	2647257.58157897	75955323.6265343
131	12031	1054	287	0.0185752699447236	!	1410890.64010172	75955323.6265343
131	12031	1055	281	0.0243018742144789	!	1845856.72069207	75955323.6265343
131	12031	1055	282	0.058226793363999	!	4422634.93369788	75955323.6265343
131	12031	1055	283	0.0360246760172006	!	2736265.92542752	75955323.6265343
131	12031	1055	285	0.0242723750410636	!	1843616.1014286	75955323.6265343
131	12031	1055	286	0.0249959264212275	!	1898573.68066937	75955323.6265343
131	12031	1056	283	0.0527049425839943	!	4003220.9706852	75955323.6265343
131	12031	1056	285	0.00833919667744971	!	633406.382421012	75955323.6265343
131	12031	1056	286	0.0358585496330043	!	2723647.74215299	75955323.6265343
131	12031	1058	285	3.47964144046558e-05	!	2642.97291714863	75955323.6265343
131	12031	1058	286	0.0402489868402002	!	3057124.82108753	75955323.6265343
131	12031	1058	287	0.020541234719947	!	1560216.13084218	75955323.6265343
131	12031	1059	284	1.1900454467514e-05	!	903.902870382858	75955323.6265343
131	12031	1059	285	0.0147316216306125	!	1118945.08849683	75955323.6265343
131	12031	1059	286	0.0171397302073443	!	1301853.75477032	75955323.6265343
131	12031	1059	287	0.00565354814311355	!	429417.078848382	75955323.6265343
131	12031	1060	284	7.89052466540398e-05	!	5993.27354543911	75955323.6265343
131	12031	1060	285	0.0379003269708362	!	2878731.60062133	75955323.6265343
131	12033	919	269	0.0609654015287389	!	146038.909132499	2395439.14204611
131	12033	919	270	0.491375220075402	!	1177059.43560014	2395439.14204611
131	12033	921	270	0.44765937839586	!	1072340.79731347	2395439.14204611
131	12057	1040	217	0.00225050968322824	!	414726.535954578	184281160.416815
131	12057	1040	218	0.000120707758940736	!	22244.165888912	184281160.416815
131	12057	1041	217	0.0443884565381683	!	8179956.279965	184281160.416815
131	12057	1041	218	0.0435777624308183	!	8030560.62911946	184281160.416815
131	12057	1042	217	0.0243449388176756	!	4486313.57559761	184281160.416815
131	12057	1042	218	0.0254114086919015	!	4682843.88156954	184281160.416815
131	12057	1042	219	0.0128284973811461	!	2364050.38380166	184281160.416815
131	12057	1043	214	0.0245358335106339	!	4521491.87113337	184281160.416815
131	12057	1043	215	0.0258274015373556	!	4759503.52585492	184281160.416815
131	12057	1043	216	0.0226875170152932	!	4180881.96255446	184281160.416815
131	12057	1043	217	0.0202930266695878	!	3739622.50304102	184281160.416815
131	12057	1043	218	0.0516809718530153	!	9523829.46454239	184281160.416815
131	12057	1043	219	0.00688813294706471	!	1269353.13259038	184281160.416815
131	12057	1043	220	0.015757944978528	!	2903892.38642745	184281160.416815
131	12057	1043	221	0.017331709989157	!	3193907.62880954	184281160.416815
131	12057	1044	214	0.0244413014522711	!	4504071.3937217	184281160.416815
131	12057	1044	215	0.0279646299893318	!	5153354.46506091	184281160.416815
131	12057	1044	216	0.0750750131915068	!	13834910.5492385	184281160.416815
131	12057	1044	217	0.0492190083523937	!	9070135.973744	184281160.416815
131	12057	1044	218	0.0315366277197795	!	5811606.35183404	184281160.416815
131	12057	1044	219	0.0355919209601564	!	6558920.49600117	184281160.416815
131	12057	1044	220	0.0312193614777068	!	5753140.1605838	184281160.416815
131	12057	1045	215	6.97255893890156e-05	!	12849.1125233541	184281160.416815
131	12057	1045	216	0.0229928772175924	!	4237154.09497926	184281160.416815
131	12057	1045	217	0.0365770758973498	!	6740465.99101752	184281160.416815
131	12057	1045	218	0.0423655161995907	!	7807166.48691793	184281160.416815
131	12057	1045	219	0.0339962860909808	!	6264875.05070795	184281160.416815
131	12057	1045	220	0.0688929733243518	!	12695677.0687762	184281160.416815
131	12057	1046	218	0.00525288870374538	!	968008.425866576	184281160.416815
131	12057	1046	219	0.0386087740959224	!	7114869.69266723	184281160.416815
131	12057	1046	220	0.0189530442382609	!	3492688.98565794	184281160.416815
131	12057	1046	222	0.0040231187893611	!	741384.998998153	184281160.416815
131	12057	1047	215	0.00374404875889356	!	689957.649946039	184281160.416815
131	12057	1047	216	0.00513495494646605	!	946275.456222825	184281160.416815
131	12057	1047	222	0.0121070145321099	!	2231094.68716045	184281160.416815
131	12057	1048	210	0.0103254019214063	!	1902777.04784675	184281160.416815
131	12057	1048	215	0.00539201125266256	!	993646.090621179	184281160.416815
131	12057	1048	216	0.0384346097175043	!	7082774.47890907	184281160.416815
131	12057	1049	215	0.000717538479129249	!	132228.823577654	184281160.416815
131	12057	1049	216	0.0251208334323978	!	4629296.33555977	184281160.416815
131	12057	1049	217	0.00144914368332961	!	267049.879574678	184281160.416815
131	12057	1049	218	0.0017497708323683	!	322449.799452326	184281160.416815
131	12057	1050	215	0.0027999514522768	!	515978.302736314	184281160.416815
131	12057	1050	217	0.00824228513151318	!	1518897.86852151	184281160.416815
131	12057	1050	218	7.74727677365676e-05	!	14276.771539197	184281160.416815
131	12061	1096	216	0.432822619462162	!	1269247.30156131	2932488.37858454
131	12061	1097	215	0.236914262314919	!	694748.320959429	2932488.37858454
131	12061	1097	216	0.33026311822292	!	968492.756063804	2932488.37858454
131	12071	1063	178	0.0108626587294081	!	505711.90282588	46555076.0106993
131	12071	1063	180	0.0906775892073811	!	4221502.0580166	46555076.0106993
131	12071	1064	178	0.168703827248878	!	7854019.5008674	46555076.0106993
131	12071	1064	179	0.0342945070859503	!	1596583.38413588	46555076.0106993
131	12071	1064	180	0.0105247216174717	!	489979.214892844	46555076.0106993
131	12071	1064	184	0.0166242557855325	!	773943.491716772	46555076.0106993
131	12071	1065	176	0.0186053531480295	!	866173.630012416	46555076.0106993
131	12071	1065	179	0.139801736830019	!	6508480.48454931	46555076.0106993
131	12071	1065	180	0.161303562867581	!	7509499.63009686	46555076.0106993
131	12071	1065	181	0.0654869004398276	!	3048747.62768127	46555076.0106993
131	12071	1065	182	0.056563025485808	!	2633295.95088691	46555076.0106993
131	12071	1066	176	0.0524978269096007	!	2444040.322173	46555076.0106993
131	12071	1066	178	0.0250750101872094	!	1167369.00523459	46555076.0106993
131	12071	1066	179	0.00207344585804319	!	96529.4295252704	46555076.0106993
131	12071	1066	180	5.81178029400695e-05	!	2705.67873344978	46555076.0106993
131	12071	1066	181	0.00706834239723563	!	329067.217572954	46555076.0106993
131	12071	1066	182	0.0051086033976434	!	237831.419485805	46555076.0106993
131	12071	1066	183	0.0306864043350997	!	1428607.88631562	46555076.0106993
131	12071	1067	174	0.00327823234305157	!	152618.355911499	46555076.0106993
131	12071	1067	175	0.00282049773817461	!	131308.486588725	46555076.0106993
131	12071	1067	180	0.0265720529339582	!	1237063.94410075	46555076.0106993
131	12071	1068	175	0.0210821313978034	!	981480.229692288	46555076.0106993
131	12071	1071	182	0.0502311962533539	!	2338517.15968325	46555076.0106993
131	12073	988	279	0.005686952462979	!	136547.470624249	24010657.9953232
131	12073	989	278	0.0792352109554862	!	1902489.55143946	24010657.9953232
131	12073	989	279	0.484567968549278	!	11634795.7683252	24010657.9953232
131	12073	989	280	0.0605927495255534	!	1454871.78585434	24010657.9953232
131	12073	990	278	0.00613427281607307	!	147287.926636738	24010657.9953232
131	12073	990	279	0.173939449622125	!	4176400.63677159	24010657.9953232
131	12073	991	278	0.118157127693029	!	2837030.38274704	24010657.9953232
131	12073	991	279	0.0716862683754766	!	1721234.47292452	24010657.9953232
131	12081	1042	202	0.0306853458582549	!	1468261.44456442	47848945.5959457
131	12081	1042	203	0.0458774630561113	!	2195188.23385188	47848945.5959457
131	12081	1043	201	0.00302042265963007	!	144524.039517401	47848945.5959457
131	12081	1043	202	0.11805562941818	!	5648837.3893256	47848945.5959457
131	12081	1043	203	0.105357293038007	!	5041235.38271168	47848945.5959457
131	12081	1043	204	0.0205717305016364	!	984335.613587257	47848945.5959457
131	12081	1044	201	0.0930635154199949	!	4452991.08629879	47848945.5959457
131	12081	1044	202	0.416166322828628	!	19913119.7398918	47848945.5959457
131	12081	1044	203	0.0955554625425325	!	4572228.12859306	47848945.5959457
131	12081	1044	204	0.0137525303347733	!	658044.07579516	47848945.5959457
131	12081	1045	202	0.00543007720312016	!	259823.468673881	47848945.5959457
131	12081	1045	205	0.000572528199927048	!	27394.870690454	47848945.5959457
131	12081	1046	205	0.0518916789392049	!	2482962.12244429	47848945.5959457
131	12085	1102	204	0.0647256050468559	!	460778.559282903	7118953.29443947
131	12085	1102	205	0.0880025048267025	!	626485.721654979	7118953.29443947
131	12085	1103	204	0.0158574333538851	!	112888.327415994	7118953.29443947
131	12085	1103	205	0.407692854062393	!	2902346.3865469	7118953.29443947
131	12085	1103	206	0.11866174953067	!	844747.452745314	7118953.29443947
131	12085	1103	207	1.2658810891656e-05	!	90.1174835008407	7118953.29443947
131	12085	1104	205	0.0856322165875038	!	609611.750385764	7118953.29443947
131	12085	1105	203	0.219406862471126	!	1561947.20641145	7118953.29443947
131	12085	1108	199	8.11530997258115e-06	!	57.772512664704	7118953.29443947
131	12086	1105	155	0.0010263679342374	!	620892.884856002	604941818.761446
131	12086	1105	156	0.00378982547398476	!	2292623.9150208	604941818.761446
131	12086	1105	161	0.0010235278865187	!	619174.821223681	604941818.761446
131	12086	1105	162	0.0136634019449958	!	8265563.22307442	604941818.761446
131	12086	1105	163	0.00652724657028876	!	3948604.4117349	604941818.761446
131	12086	1105	164	7.95652357396316e-06	!	4813.23384185159	604941818.761446
131	12086	1106	155	0.00288526436995	!	1745417.07556515	604941818.761446
131	12086	1106	156	0.00837372396083551	!	5065615.80267413	604941818.761446
131	12086	1106	157	0.0010202409208356	!	617186.398225142	604941818.761446
131	12086	1106	160	0.0134030097783412	!	8108041.11218719	604941818.761446
131	12086	1106	161	0.00555634846469338	!	3361267.54590398	604941818.761446
131	12086	1106	162	0.0324562436697556	!	19634139.0757466	604941818.761446
131	12086	1106	163	0.0232001366858966	!	14034732.8822804	604941818.761446
131	12086	1106	164	0.0136103598484766	!	8233475.84073519	604941818.761446
131	12086	1106	165	0.00363140091519391	!	2196786.27428938	604941818.761446
131	12086	1106	166	0.0116577847522591	!	7052281.51076107	604941818.761446
131	12086	1106	167	0.00908265561031002	!	5494478.20408479	604941818.761446
131	12086	1107	156	0.00497307414166127	!	3008420.51609208	604941818.761446
131	12086	1107	157	0.00308882858015917	!	1868561.57912382	604941818.761446
131	12086	1107	158	0.000531210786784865	!	321351.619503335	604941818.761446
131	12086	1107	159	0.00543301058243835	!	3286655.30309044	604941818.761446
131	12086	1107	160	0.00608149933440524	!	3678953.26815163	604941818.761446
131	12086	1107	161	0.00427009115332917	!	2583156.70857211	604941818.761446
131	12086	1107	162	0.0136604061227535	!	8263750.9249185	604941818.761446
131	12086	1107	163	0.00924661796711644	!	5593665.89041968	604941818.761446
131	12086	1107	164	0.0125897976895902	!	7616095.11217937	604941818.761446
131	12086	1107	165	0.0205580968722402	!	12436452.512167	604941818.761446
131	12086	1107	166	0.00818759876940341	!	4953020.89085188	604941818.761446
131	12086	1107	167	0.000351165900734979	!	212434.938677619	604941818.761446
131	12086	1107	168	0.0304104242378966	!	18396537.3477803	604941818.761446
131	12086	1107	169	0.00403198463031041	!	2439116.11547817	604941818.761446
131	12086	1107	170	0.0142428419620828	!	8616090.7208742	604941818.761446
131	12086	1108	158	0.0046420871629316	!	2808192.65119301	604941818.761446
131	12086	1108	159	0.00701028033781693	!	4240811.73758657	604941818.761446
131	12086	1108	160	0.0018278641762026	!	1105751.47920089	604941818.761446
131	12086	1108	161	0.00109283765367298	!	661103.197823925	604941818.761446
131	12086	1108	162	0.00144042733126347	!	871374.729568221	604941818.761446
131	12086	1108	163	0.00219503862498181	!	1327870.65804812	604941818.761446
131	12086	1108	164	0.00944027562711436	!	5710817.50747591	604941818.761446
131	12086	1108	165	0.0195258505650859	!	11812003.5537073	604941818.761446
131	12086	1108	166	0.000440520648181122	!	266489.362112659	604941818.761446
131	12086	1108	167	0.0111019613451415	!	6716040.68794914	604941818.761446
131	12086	1108	168	0.0270767783042973	!	16379875.5136021	604941818.761446
131	12086	1108	169	0.00974532717188629	!	5895355.94378623	604941818.761446
131	12086	1108	170	0.0175201014140442	!	10598642.0142969	604941818.761446
131	12086	1109	159	0.00453873099864159	!	2745668.1851872	604941818.761446
131	12086	1109	160	0.000903774525279383	!	546731.005072772	604941818.761446
131	12086	1109	162	0.00147809031114274	!	894158.641116362	604941818.761446
131	12086	1109	163	0.0130829935359157	!	7914449.9044611	604941818.761446
131	12086	1109	164	0.00742269595279129	!	4490299.18979478	604941818.761446
131	12086	1109	165	0.0321841554153122	!	19469541.51224	604941818.761446
131	12086	1109	166	0.00234389168085633	!	1417918.09639705	604941818.761446
131	12086	1109	167	0.023605716157864	!	14280084.8657047	604941818.761446
131	12086	1109	168	0.0155921315151573	!	9432332.39714692	604941818.761446
131	12086	1109	169	0.00634012806599099	!	3835408.60342108	604941818.761446
131	12086	1109	170	0.0130203625923306	!	7876561.82753795	604941818.761446
131	12086	1109	171	0.00355786896447122	!	2152303.72228212	604941818.761446
131	12086	1110	163	0.00209812244433755	!	1269242.00746177	604941818.761446
131	12086	1110	164	0.0185829706298699	!	11241616.0508241	604941818.761446
131	12086	1110	165	0.0479560616619892	!	29010627.1624398	604941818.761446
131	12086	1110	166	0.0365788917417758	!	22128101.2985479	604941818.761446
131	12086	1110	167	0.0283619047408128	!	17157302.2374462	604941818.761446
131	12086	1110	168	0.0119144467494246	!	7207547.08613334	604941818.761446
131	12086	1110	169	0.00552769556933974	!	3343934.21127597	604941818.761446
131	12086	1110	170	0.00544144332820704	!	3291756.6236529	604941818.761446
131	12086	1110	171	0.0158759977617655	!	9604054.96065506	604941818.761446
131	12086	1111	164	0.00134091840892019	!	811177.621102886	604941818.761446
131	12086	1111	165	0.0337426064884698	!	20412313.7388867	604941818.761446
131	12086	1111	166	0.0367983172505097	!	22260840.964884	604941818.761446
131	12086	1111	167	0.0307207869958656	!	18584288.7590619	604941818.761446
131	12086	1111	168	0.0190029225246054	!	11495662.5138176	604941818.761446
131	12086	1111	169	0.0391819503328851	!	23702800.2969962	604941818.761446
131	12086	1111	170	0.0294783266422549	!	17832672.5330097	604941818.761446
131	12086	1111	171	0.0120242540228035	!	7273974.09780438	604941818.761446
131	12086	1112	163	0.000105899190230102	!	64062.8487431621	604941818.761446
131	12086	1112	164	0.000295941454260372	!	179027.361587177	604941818.761446
131	12086	1112	165	0.000170449311340221	!	103111.916408789	604941818.761446
131	12086	1112	166	0.00378252183375846	!	2288205.63761873	604941818.761446
131	12086	1112	167	0.000254578886793447	!	154005.414795092	604941818.761446
131	12086	1112	168	0.0112338648004949	!	6795834.60413159	604941818.761446
