#GRID	M08_NASH	1000000.000000	-536000.000000	8000.000000	8000.000000	46	42	1	LAMBERT	meters	30.000000	60.000000	-100.000000	-100.000000	40.000000
    3	47185	   35	   29	0.01532970	!	14445374.476268	942313162.998726	0.995772
    3	47185	   36	   29	0.00422820	!	3984292.288298	942313162.998726	1.000000
    3	47187	   21	   21	0.00417833	!	6051936.037987	1448409327.281593	0.004178
    3	47187	   22	   21	0.00018507	!	268053.732475	1448409327.281593	0.004363
    3	47187	   16	   22	0.00059437	!	860895.699128	1448409327.281593	0.004958
    3	47187	   17	   22	0.00818451	!	11854517.820121	1448409327.281593	0.013142
    3	47187	   18	   22	0.01817825	!	26329545.591887	1448409327.281593	0.031321
    3	47187	   19	   22	0.02500463	!	36216940.220811	1448409327.281593	0.056325
    3	47187	   20	   22	0.03844355	!	55681992.234060	1448409327.281593	0.094769
    3	47187	   21	   22	0.04411102	!	63890808.247936	1448409327.281593	0.138880
    3	47187	   22	   22	0.01787511	!	25890472.034775	1448409327.281593	0.156755
    3	47187	   16	   23	0.02539419	!	36781182.533554	1448409327.281593	0.182149
    3	47187	   17	   23	0.04418640	!	64000000.000000	1448409327.281593	0.226335
    3	47187	   18	   23	0.04418640	!	64000000.000000	1448409327.281593	0.270522
    3	47187	   19	   23	0.04418640	!	64000000.000000	1448409327.281593	0.314708
    3	47187	   20	   23	0.04418640	!	64000000.000000	1448409327.281593	0.358895
    3	47187	   21	   23	0.04418640	!	64000000.000000	1448409327.281593	0.403081
    3	47187	   22	   23	0.03827043	!	55431253.680610	1448409327.281593	0.441351
    3	47187	   23	   23	0.00160309	!	2321936.241514	1448409327.281593	0.442955
    3	47187	   16	   24	0.02888914	!	41843306.157658	1448409327.281593	0.471844
    3	47187	   17	   24	0.04418640	!	64000000.000000	1448409327.281593	0.516030
    3	47187	   18	   24	0.04418640	!	64000000.000000	1448409327.281593	0.560217
    3	47187	   19	   24	0.04418640	!	64000000.000000	1448409327.281593	0.604403
    3	47187	   20	   24	0.04418640	!	64000000.000000	1448409327.281593	0.648589
    3	47187	   21	   24	0.04418640	!	64000000.000000	1448409327.281593	0.692776
    3	47187	   22	   24	0.03855916	!	55849452.301840	1448409327.281593	0.731335
    3	47187	   23	   24	0.00113368	!	1642028.459752	1448409327.281593	0.732469
    3	47187	   16	   25	0.02315115	!	33532339.311240	1448409327.281593	0.755620
    3	47187	   17	   25	0.03604074	!	52201748.922392	1448409327.281593	0.791660
    3	47187	   18	   25	0.02708197	!	39225771.569916	1448409327.281593	0.818742
    3	47187	   19	   25	0.04418640	!	64000000.000000	1448409327.281593	0.862929
    3	47187	   20	   25	0.04418640	!	64000000.000000	1448409327.281593	0.907115
    3	47187	   21	   25	0.04292320	!	62170364.166808	1448409327.281593	0.950038
    3	47187	   22	   25	0.02333932	!	33804890.653785	1448409327.281593	0.973378
    3	47187	   18	   26	0.00049563	!	717879.878500	1448409327.281593	0.973873
    3	47187	   19	   26	0.01168118	!	16919128.524814	1448409327.281593	0.985555
    3	47187	   20	   26	0.01212839	!	17566879.648310	1448409327.281593	0.997683
    3	47187	   21	   26	0.00231703	!	3356003.611726	1448409327.281593	1.000000
    3	47189	   24	   26	0.00014643	!	211618.954749	1445162827.083267	0.000146
    3	47189	   25	   26	0.01514320	!	21884390.614327	1445162827.083267	0.015290
    3	47189	   26	   26	0.02814030	!	40667314.424509	1445162827.083267	0.043430
    3	47189	   27	   26	0.02522630	!	36456115.006248	1445162827.083267	0.068656
    3	47189	   28	   26	0.01614400	!	23330704.621155	1445162827.083267	0.084800
    3	47189	   29	   26	0.00172024	!	2486024.521710	1445162827.083267	0.086520
    3	47189	   23	   27	0.01395984	!	20174247.571699	1445162827.083267	0.100480
    3	47189	   24	   27	0.03775995	!	54569273.554113	1445162827.083267	0.138240
    3	47189	   25	   27	0.04419400	!	63867533.034010	1445162827.083267	0.182434
    3	47189	   26	   27	0.04428567	!	64000000.000000	1445162827.083267	0.226720
    3	47189	   27	   27	0.04428567	!	64000000.000000	1445162827.083267	0.271006
    3	47189	   28	   27	0.03631284	!	52477965.559464	1445162827.083267	0.307318
    3	47189	   29	   27	0.00044692	!	645870.733631	1445162827.083267	0.307765
    3	47189	   22	   28	0.01083496	!	15658276.859024	1445162827.083267	0.318600
    3	47189	   23	   28	0.04265748	!	61647000.324554	1445162827.083267	0.361258
    3	47189	   24	   28	0.04428567	!	64000000.000000	1445162827.083267	0.405543
    3	47189	   25	   28	0.04428567	!	64000000.000000	1445162827.083267	0.449829
    3	47189	   26	   28	0.04428567	!	64000000.000000	1445162827.083267	0.494115
    3	47189	   27	   28	0.04428567	!	64000000.000000	1445162827.083267	0.538400
    3	47189	   28	   28	0.01558404	!	22521478.625182	1445162827.083267	0.553985
    3	47189	   22	   29	0.02500885	!	36141866.672918	1445162827.083267	0.578993
    3	47189	   23	   29	0.04428567	!	64000000.000000	1445162827.083267	0.623279
    3	47189	   24	   29	0.04428567	!	64000000.000000	1445162827.083267	0.667565
    3	47189	   25	   29	0.04428567	!	64000000.000000	1445162827.083267	0.711850
    3	47189	   26	   29	0.04428567	!	64000000.000000	1445162827.083267	0.756136
    3	47189	   27	   29	0.03833036	!	55393618.494967	1445162827.083267	0.794466
    3	47189	   28	   29	0.00058245	!	841740.177828	1445162827.083267	0.795049
    3	47189	   22	   30	0.00618654	!	8940559.458022	1445162827.083267	0.801235
    3	47189	   23	   30	0.03243306	!	46871055.126066	1445162827.083267	0.833668
    3	47189	   24	   30	0.03716599	!	53710910.087335	1445162827.083267	0.870834
    3	47189	   25	   30	0.04122595	!	59578206.065239	1445162827.083267	0.912060
    3	47189	   26	   30	0.04428567	!	64000000.000000	1445162827.083267	0.956346
    3	47189	   27	   30	0.01649231	!	23834070.122810	1445162827.083267	0.972838
    3	47189	   23	   31	0.00006581	!	95109.352812	1445162827.083267	0.972904
    3	47189	   24	   31	0.00596307	!	8617614.221843	1445162827.083267	0.978867
    3	47189	   25	   31	0.00741191	!	10711421.395702	1445162827.083267	0.986279
    3	47189	   26	   31	0.01356898	!	19609378.884715	1445162827.083267	0.999848
    3	47189	   27	   31	0.00015186	!	219462.618638	1445162827.083267	1.000000
    3	47001	   46	   31	0.01670621	!	14275263.788921	854488288.575969	0.016706
    3	47001	   45	   32	0.00948936	!	8108542.779836	854488288.575969	0.026196
    3	47001	   46	   32	0.07291833	!	62307858.452557	854488288.575969	0.099114
    3	47001	   46	   33	0.02835123	!	24225792.016276	854488288.575969	0.127465
    4	47011	   44	   20	1.00000000	!	8.000000	8.000000	1.000000
    4	47037	   20	   27	0.30000000	!	3.000000	10.000000	0.300000
    4	47037	   19	   28	0.20000000	!	2.000000	10.000000	0.500000
    4	47037	   20	   28	0.30000000	!	3.000000	10.000000	0.800000
    4	47037	   21	   29	0.20000000	!	2.000000	10.000000	1.000000
    4	47039	    6	   18	1.00000000	!	3.000000	3.000000	1.000000
    4	47065	   39	   15	0.37777778	!	17.000000	45.000000	0.377778
    4	47065	   38	   16	0.37777778	!	17.000000	45.000000	0.755556
    4	47065	   39	   16	0.20000000	!	9.000000	45.000000	0.955556
    4	47065	   40	   17	0.02222222	!	1.000000	45.000000	0.977778
    4	47065	   40	   18	0.02222222	!	1.000000	45.000000	1.000000
    4	47071	    6	   10	1.00000000	!	1.000000	1.000000	1.000000
    4	47079	    3	   27	1.00000000	!	2.000000	2.000000	1.000000
    4	47085	    7	   24	0.90000000	!	18.000000	20.000000	0.900000
    4	47085	    9	   25	0.10000000	!	2.000000	20.000000	1.000000
    4	47107	   44	   20	1.00000000	!	6.000000	6.000000	1.000000
    4	47115	   34	   14	0.21428571	!	3.000000	14.000000	0.214286
    4	47115	   35	   15	0.78571429	!	11.000000	14.000000	1.000000
    4	47121	   43	   24	1.00000000	!	9.000000	9.000000	1.000000
    4	47125	   13	   31	1.00000000	!	2.000000	2.000000	1.000000
    4	47143	   42	   25	1.00000000	!	1.000000	1.000000	1.000000
    4	47145	   43	   28	0.25000000	!	1.000000	4.000000	0.250000
    4	47145	   45	   29	0.75000000	!	3.000000	4.000000	1.000000
    4	47165	   23	   31	1.00000000	!	1.000000	1.000000	1.000000
    4	47181	    8	   15	1.00000000	!	2.000000	2.000000	1.000000
    5	47005	    7	   22	0.29073532	!	3176.810385	10926.812545	0.290735
    5	47005	    8	   22	0.29879576	!	3264.885301	10926.812545	0.589531
    5	47005	    8	   23	0.06380857	!	697.224283	10926.812545	0.653340
    5	47005	    7	   26	0.05531287	!	604.393409	10926.812545	0.708653
    5	47005	    7	   27	0.29134747	!	3183.499166	10926.812545	1.000000
    5	47011	   43	   20	0.37684363	!	2909.265885	7720.087786	0.376844
    5	47011	   44	   20	0.62315637	!	4810.821901	7720.087786	1.000000
    5	47021	   16	   28	0.00077485	!	21.422426	27647.306268	0.000775
    5	47021	   17	   28	0.37651739	!	10409.691462	27647.306268	0.377292
    5	47021	   18	   28	0.04995191	!	1381.035701	27647.306268	0.427244
    5	47021	   14	   29	0.09179213	!	2537.805236	27647.306268	0.519036
    5	47021	   15	   29	0.18406556	!	5088.916884	27647.306268	0.703102
    5	47021	   16	   29	0.29500986	!	8156.227917	27647.306268	0.998112
    5	47021	   14	   30	0.00188831	!	52.206641	27647.306268	1.000000
    5	47027	   32	   34	0.48885418	!	12866.758540	26320.238305	0.488854
    5	47027	   32	   35	0.01024330	!	269.606122	26320.238305	0.499097
    5	47027	   33	   35	0.33391961	!	8788.843822	26320.238305	0.833017
    5	47027	   33	   36	0.16698290	!	4395.029821	26320.238305	1.000000
    5	47037	   18	   27	0.06667233	!	5666.757822	84994.149325	0.066672
    5	47037	   19	   27	0.11564295	!	9828.974518	84994.149325	0.182315
    5	47037	   20	   27	0.01260398	!	1071.264825	84994.149325	0.194919
    5	47037	   18	   28	0.07886903	!	6703.406360	84994.149325	0.273788
    5	47037	   19	   28	0.14474050	!	12302.095811	84994.149325	0.418529
    5	47037	   20	   28	0.11513793	!	9786.050386	84994.149325	0.533667
    5	47037	   21	   28	0.20734587	!	17623.185435	84994.149325	0.741013
    5	47037	   21	   29	0.22624796	!	19229.752732	84994.149325	0.967261
    5	47037	   22	   29	0.02215824	!	1883.320848	84994.149325	0.989419
    5	47037	   21	   30	0.01058121	!	899.340587	84994.149325	1.000000
    5	47039	    7	   15	0.09203888	!	765.518689	8317.339961	0.092039
    5	47039	    8	   15	0.56935851	!	4735.548322	8317.339961	0.661397
    5	47039	    8	   17	0.33860260	!	2816.272950	8317.339961	1.000000
    5	47043	   15	   29	0.90445490	!	4893.829419	5410.805334	0.904455
    5	47043	   16	   29	0.09554510	!	516.975915	5410.805334	1.000000
    5	47065	   38	   15	0.11455610	!	8186.160707	71459.839417	0.114556
    5	47065	   39	   15	0.03483276	!	2489.143237	71459.839417	0.149389
    5	47065	   38	   16	0.12657260	!	9044.857855	71459.839417	0.275961
    5	47065	   39	   16	0.16552709	!	11828.538942	71459.839417	0.441489
    5	47065	   40	   16	0.03577536	!	2556.501487	71459.839417	0.477264
    5	47065	   40	   17	0.14793057	!	10571.094903	71459.839417	0.625194
    5	47065	   40	   18	0.06398147	!	4572.105418	71459.839417	0.689176
    5	47065	   41	   18	0.08021619	!	5732.236081	71459.839417	0.769392
    5	47065	   40	   19	0.05535290	!	3955.509252	71459.839417	0.824745
    5	47065	   41	   19	0.07101758	!	5074.905129	71459.839417	0.895763
    5	47065	   41	   20	0.10423738	!	7448.786406	71459.839417	1.000000
    5	47071	    7	    9	0.00800914	!	674.951532	84272.619541	0.008009
    5	47071	    6	   10	0.10753299	!	9062.086668	84272.619541	0.115542
    5	47071	    7	   10	0.11361156	!	9574.344070	84272.619541	0.229154
    5	47071	    5	   11	0.05887312	!	4961.391625	84272.619541	0.288027
    5	47071	    6	   11	0.04936546	!	4160.157025	84272.619541	0.337392
    5	47071	    5	   12	0.08882498	!	7485.513580	84272.619541	0.426217
    5	47071	    6	   12	0.05536808	!	4666.013083	84272.619541	0.481585
    5	47071	    5	   13	0.04119695	!	3471.774695	84272.619541	0.522782
    5	47071	    6	   13	0.13410339	!	11301.243654	84272.619541	0.656886
    5	47071	    6	   14	0.13992960	!	11792.233748	84272.619541	0.796815
    5	47071	    6	   15	0.04061908	!	3423.076642	84272.619541	0.837434
    5	47071	    7	   15	0.10966636	!	9241.871054	84272.619541	0.947101
    5	47071	    8	   15	0.05289930	!	4457.962166	84272.619541	1.000000
    5	47079	    6	   28	0.88162171	!	277.194800	314.414670	0.881622
    5	47079	    6	   29	0.11837829	!	37.219870	314.414670	1.000000
    5	47083	    7	   27	0.51971088	!	5503.135775	10588.840785	0.519711
    5	47083	    7	   28	0.48028912	!	5085.705011	10588.840785	1.000000
    5	47085	    8	   21	0.06663492	!	3220.952722	48337.306824	0.066635
    5	47085	    7	   22	0.01492007	!	721.195850	48337.306824	0.081555
    5	47085	    8	   22	0.17006518	!	8220.493015	48337.306824	0.251620
    5	47085	    7	   23	0.18692207	!	9035.309234	48337.306824	0.438542
    5	47085	    8	   23	0.00586418	!	283.458796	48337.306824	0.444406
    5	47085	    7	   24	0.18556851	!	8969.882161	48337.306824	0.629975
    5	47085	    7	   25	0.01990906	!	962.350214	48337.306824	0.649884
    5	47085	    8	   25	0.16031617	!	7749.252121	48337.306824	0.810200
    5	47085	    7	   26	0.13471372	!	6511.698639	48337.306824	0.944914
    5	47085	    8	   26	0.05508611	!	2662.714071	48337.306824	1.000000
    5	47087	   30	   30	0.02038318	!	1343.582433	65916.247669	0.020383
    5	47087	   30	   31	0.22753146	!	14998.020304	65916.247669	0.247915
    5	47087	   31	   31	0.05172300	!	3409.385797	65916.247669	0.299638
    5	47087	   30	   32	0.04504255	!	2969.035695	65916.247669	0.344680
    5	47087	   31	   32	0.23627955	!	15574.661052	65916.247669	0.580960
    5	47087	   32	   32	0.03303213	!	2177.354265	65916.247669	0.613992
    5	47087	   31	   33	0.11556128	!	7617.365780	65916.247669	0.729553
    5	47087	   32	   33	0.18235401	!	12020.092066	65916.247669	0.911907
    5	47087	   32	   34	0.08809285	!	5806.750278	65916.247669	1.000000
    5	47105	   46	   27	0.05905601	!	3046.150026	51580.694195	0.059056
#REMAINDER     5	47105	    0	    0	0.94094399	!	48534.544169	51580.694195	0.940944
    5	47107	   43	   20	0.36589740	!	4034.566441	11026.496684	0.365897
    5	47107	   44	   20	0.63410260	!	6991.930243	11026.496684	1.000000
    5	47115	   35	   14	0.22313442	!	12436.655064	55736.156745	0.223134
    5	47115	   36	   14	0.09722982	!	5419.216747	55736.156745	0.320364
    5	47115	   35	   15	0.03082824	!	1718.247703	55736.156745	0.351192
    5	47115	   36	   15	0.15664989	!	8731.062683	55736.156745	0.507842
    5	47115	   37	   15	0.28773023	!	16036.976944	55736.156745	0.795573
    5	47115	   38	   15	0.03826077	!	2132.508273	55736.156745	0.833833
    5	47115	   37	   16	0.08153337	!	4544.356444	55736.156745	0.915367
    5	47115	   38	   16	0.08463326	!	4717.132887	55736.156745	1.000000
    5	47121	   41	   20	0.01080022	!	917.464428	84948.700404	0.010800
    5	47121	   42	   20	0.05904076	!	5015.436170	84948.700404	0.069841
    5	47121	   43	   20	0.02655854	!	2256.113577	84948.700404	0.096400
    5	47121	   41	   21	0.16969717	!	14415.553822	84948.700404	0.266097
    5	47121	   42	   21	0.08549434	!	7262.633148	84948.700404	0.351591
    5	47121	   41	   22	0.03262827	!	2771.729255	84948.700404	0.384219
    5	47121	   42	   22	0.11801420	!	10025.152667	84948.700404	0.502233
    5	47121	   42	   23	0.08642772	!	7341.922761	84948.700404	0.588661
    5	47121	   43	   23	0.09593746	!	8149.762603	84948.700404	0.684599
    5	47121	   43	   24	0.11621050	!	9871.930849	84948.700404	0.800809
    5	47121	   43	   25	0.14686438	!	12475.937952	84948.700404	0.947674
    5	47121	   43	   26	0.05232644	!	4445.063171	84948.700404	1.000000
    5	47125	   11	   30	0.17716240	!	10507.165305	59308.099347	0.177162
    5	47125	   12	   30	0.13142264	!	7794.427274	59308.099347	0.308585
    5	47125	   14	   30	0.18086037	!	10726.485021	59308.099347	0.489445
    5	47125	   12	   31	0.14836559	!	8799.281339	59308.099347	0.637811
    5	47125	   13	   31	0.25452047	!	15095.125157	59308.099347	0.892331
    5	47125	   14	   31	0.08891367	!	5273.300717	59308.099347	0.981245
    5	47125	   13	   32	0.01875485	!	1112.314534	59308.099347	1.000000
    5	47135	    8	   15	0.01648502	!	843.161256	51147.128778	0.016485
    5	47135	    8	   16	0.21470847	!	10981.721676	51147.128778	0.231193
    5	47135	    8	   17	0.13263281	!	6783.787221	51147.128778	0.363826
    5	47135	    7	   18	0.04763452	!	2436.368779	51147.128778	0.411461
    5	47135	    8	   18	0.13036512	!	6667.801586	51147.128778	0.541826
    5	47135	    7	   19	0.09557433	!	4888.352810	51147.128778	0.637400
    5	47135	    8	   19	0.07807882	!	3993.507709	51147.128778	0.715479
    5	47135	    7	   20	0.05371438	!	2747.336260	51147.128778	0.769193
    5	47135	    8	   20	0.12616921	!	6453.192722	51147.128778	0.895363
    5	47135	    8	   21	0.10463733	!	5351.898760	51147.128778	1.000000
    5	47143	   41	   21	0.05818515	!	484.613664	8328.819787	0.058185
    5	47143	   42	   21	0.21020077	!	1750.724313	8328.819787	0.268386
    5	47143	   41	   22	0.23613549	!	1966.729910	8328.819787	0.504521
    5	47143	   42	   23	0.12448147	!	1036.783766	8328.819787	0.629003
    5	47143	   43	   25	0.37099712	!	3089.968134	8328.819787	1.000000
    5	47145	   43	   26	0.02845352	!	2814.506128	98915.918038	0.028454
    5	47145	   44	   26	0.05098587	!	5043.314262	98915.918038	0.079439
    5	47145	   44	   27	0.18162856	!	17965.955948	98915.918038	0.261068
    5	47145	   45	   27	0.04893714	!	4840.662303	98915.918038	0.310005
    5	47145	   46	   27	0.11607411	!	11481.577547	98915.918038	0.426079
    5	47145	   44	   28	0.01076505	!	1064.835203	98915.918038	0.436844
    5	47145	   45	   28	0.19993452	!	19776.706983	98915.918038	0.636779
    5	47145	   46	   28	0.03701437	!	3661.310088	98915.918038	0.673793
    5	47145	   45	   29	0.05864295	!	5800.720810	98915.918038	0.732436
    5	47145	   46	   29	0.11907194	!	11778.109891	98915.918038	0.851508
#REMAINDER     5	47145	    0	    0	0.14849196	!	14688.218876	98915.918038	0.148492
    5	47159	   27	   30	0.07997057	!	5526.673516	69108.844409	0.079971
    5	47159	   28	   30	0.09640873	!	6662.695926	69108.844409	0.176379
    5	47159	   29	   30	0.15068128	!	10413.409207	69108.844409	0.327061
    5	47159	   30	   30	0.02304973	!	1592.940010	69108.844409	0.350110
    5	47159	   27	   31	0.17563284	!	12137.782899	69108.844409	0.525743
    5	47159	   28	   31	0.16109831	!	11133.318235	69108.844409	0.686841
    5	47159	   29	   31	0.25101218	!	17347.161541	69108.844409	0.937854
    5	47159	   30	   31	0.06214636	!	4294.863076	69108.844409	1.000000
    5	47161	    6	   28	0.05006758	!	4542.223460	90721.853954	0.050068
    5	47161	    7	   28	0.00836048	!	758.478194	90721.853954	0.058428
    5	47161	    6	   29	0.11489483	!	10423.472153	90721.853954	0.173323
    5	47161	   10	   29	0.10847086	!	9840.677182	90721.853954	0.281794
    5	47161	   11	   29	0.00032161	!	29.177231	90721.853954	0.282115
    5	47161	    5	   30	0.01356295	!	1230.455913	90721.853954	0.295678
    5	47161	    6	   30	0.08203741	!	7442.586170	90721.853954	0.377716
    5	47161	    7	   30	0.02695084	!	2445.030622	90721.853954	0.404667
    5	47161	    8	   30	0.10328387	!	9370.104229	90721.853954	0.507950
    5	47161	    9	   30	0.11825576	!	10728.381731	90721.853954	0.626206
    5	47161	   10	   30	0.01659560	!	1505.583522	90721.853954	0.642802
    5	47161	   11	   30	0.00195924	!	177.745535	90721.853954	0.644761
    5	47161	    5	   31	0.05873568	!	5328.609962	90721.853954	0.703497
    5	47161	    6	   31	0.03676322	!	3335.227448	90721.853954	0.740260
    5	47161	    7	   31	0.10448326	!	9478.914706	90721.853954	0.844743
    5	47161	    5	   32	0.07147834	!	6484.647382	90721.853954	0.916222
    5	47161	    7	   32	0.08377847	!	7600.538513	90721.853954	1.000000
    5	47165	   21	   29	0.16673816	!	3659.750345	21949.086484	0.166738
    5	47165	   22	   29	0.03108266	!	682.236057	21949.086484	0.197821
    5	47165	   21	   30	0.09367444	!	2056.068330	21949.086484	0.291495
    5	47165	   22	   30	0.23551536	!	5169.346896	21949.086484	0.527011
    5	47165	   23	   30	0.00203594	!	44.687129	21949.086484	0.529047
    5	47165	   24	   30	0.24838904	!	5451.912587	21949.086484	0.777436
    5	47165	   25	   30	0.05859075	!	1286.013341	21949.086484	0.836026
    5	47165	   24	   31	0.16397365	!	3599.071798	21949.086484	1.000000
    5	47169	   25	   30	0.06766914	!	2031.729170	30024.456310	0.067669
    5	47169	   25	   31	0.14464169	!	4342.788177	30024.456310	0.212311
    5	47169	   26	   31	0.66294930	!	19904.692294	30024.456310	0.875260
    5	47169	   27	   31	0.12473987	!	3745.246668	30024.456310	1.000000
    5	47181	    8	   15	0.56918907	!	4530.499363	7959.568390	0.569189
    5	47181	    9	   15	0.43081093	!	3429.069027	7959.568390	1.000000
    5	47189	   22	   29	0.10728310	!	5592.140865	52125.085734	0.107283
    5	47189	   22	   30	0.10837962	!	5649.296726	52125.085734	0.215663
    5	47189	   23	   30	0.24364559	!	12700.047337	52125.085734	0.459308
    5	47189	   24	   30	0.13658560	!	7119.536113	52125.085734	0.595894
    5	47189	   25	   30	0.09501645	!	4952.740630	52125.085734	0.690910
    5	47189	   23	   31	0.00253584	!	132.181038	52125.085734	0.693446
    5	47189	   24	   31	0.08670657	!	4519.587504	52125.085734	0.780153
    5	47189	   25	   31	0.16016431	!	8348.578477	52125.085734	0.940317
    5	47189	   26	   31	0.05968291	!	3110.977045	52125.085734	1.000000
    6	47003	   24	   17	0.02484887	!	6150.979857	247535.548671	0.024849
    6	47003	   25	   17	0.01215689	!	3009.262197	247535.548671	0.037006
    6	47003	   26	   17	0.00822509	!	2036.001365	247535.548671	0.045231
    6	47003	   24	   18	0.05082359	!	12580.644471	247535.548671	0.096054
    6	47003	   25	   18	0.05845303	!	14469.203662	247535.548671	0.154507
    6	47003	   26	   18	0.04650943	!	11512.736488	247535.548671	0.201017
    6	47003	   27	   18	0.03276882	!	8111.448566	247535.548671	0.233786
    6	47003	   23	   19	0.02478062	!	6134.083350	247535.548671	0.258566
    6	47003	   24	   19	0.02163451	!	5355.309603	247535.548671	0.280201
    6	47003	   25	   19	0.15058562	!	37275.293231	247535.548671	0.430786
    6	47003	   26	   19	0.08896595	!	22022.235801	247535.548671	0.519752
    6	47003	   27	   19	0.07062133	!	17481.290115	247535.548671	0.590374
    6	47003	   23	   20	0.03499643	!	8662.861260	247535.548671	0.625370
    6	47003	   24	   20	0.05153187	!	12755.970875	247535.548671	0.676902
    6	47003	   25	   20	0.04893328	!	12112.725084	247535.548671	0.725835
    6	47003	   26	   20	0.06580904	!	16290.076459	247535.548671	0.791644
    6	47003	   27	   20	0.03149135	!	7795.229530	247535.548671	0.823136
    6	47003	   23	   21	0.03835142	!	9493.339701	247535.548671	0.861487
    6	47003	   25	   21	0.02559309	!	6335.199485	247535.548671	0.887080
    6	47003	   26	   21	0.06317970	!	15639.222398	247535.548671	0.950260
    6	47003	   27	   21	0.04497223	!	11132.225128	247535.548671	0.995232
    6	47003	   23	   22	0.00476784	!	1180.210045	247535.548671	1.000000
    6	47005	    6	   21	0.05698253	!	5424.964294	95203.990320	0.056983
    6	47005	    7	   21	0.19583533	!	18644.304433	95203.990320	0.252818
    6	47005	    8	   21	0.03392907	!	3230.183154	95203.990320	0.286747
    6	47005	    6	   22	0.09063739	!	8629.040860	95203.990320	0.377384
    6	47005	    8	   22	0.05221016	!	4970.615838	95203.990320	0.429594
    6	47005	    5	   23	0.03581201	!	3409.446572	95203.990320	0.465406
    6	47005	    6	   23	0.15502100	!	14758.617439	95203.990320	0.620427
    6	47005	    7	   23	0.04616996	!	4395.564135	95203.990320	0.666597
    6	47005	    5	   24	0.04005028	!	3812.946596	95203.990320	0.706648
    6	47005	    6	   24	0.19855967	!	18903.672710	95203.990320	0.905207
    6	47005	    5	   25	0.07695756	!	7326.667178	95203.990320	0.982165
    6	47005	    6	   25	0.01300284	!	1237.922134	95203.990320	0.995168
    6	47005	    5	   26	0.00356710	!	339.602280	95203.990320	0.998735
    6	47005	    6	   26	0.00126510	!	120.442699	95203.990320	1.000000
    6	47007	   37	   21	0.03735559	!	3801.601746	101767.949354	0.037356
    6	47007	   38	   21	0.04335062	!	4411.703730	101767.949354	0.080706
    6	47007	   38	   22	0.08611762	!	8764.013743	101767.949354	0.166824
    6	47007	   37	   23	0.04055426	!	4127.124285	101767.949354	0.207378
    6	47007	   38	   23	0.05526288	!	5623.990074	101767.949354	0.262641
    6	47007	   39	   23	0.18946165	!	19281.123588	101767.949354	0.452103
    6	47007	   40	   23	0.00312766	!	318.295950	101767.949354	0.455230
    6	47007	   37	   24	0.02375665	!	2417.665939	101767.949354	0.478987
    6	47007	   38	   24	0.14286589	!	14539.169105	101767.949354	0.621853
    6	47007	   39	   24	0.11346344	!	11546.941717	101767.949354	0.735316
    6	47007	   37	   25	0.01233076	!	1254.876390	101767.949354	0.747647
    6	47007	   38	   25	0.15301948	!	15572.478382	101767.949354	0.900667
    6	47007	   39	   25	0.05109759	!	5200.097266	101767.949354	0.951764
    6	47007	   40	   25	0.03763931	!	3830.475467	101767.949354	0.989403
    6	47007	   40	   26	0.01059658	!	1078.391972	101767.949354	1.000000
    6	47011	   43	   15	0.00496899	!	1130.569205	227525.020691	0.004969
    6	47011	   43	   16	0.06141942	!	13974.454351	227525.020691	0.066388
    6	47011	   44	   16	0.02436650	!	5543.987872	227525.020691	0.090755
    6	47011	   45	   16	0.00700652	!	1594.158419	227525.020691	0.097761
    6	47011	   42	   17	0.08406711	!	19127.371827	227525.020691	0.181829
    6	47011	   43	   17	0.09466970	!	21539.724316	227525.020691	0.276498
    6	47011	   44	   17	0.07091070	!	16133.958891	227525.020691	0.347409
    6	47011	   45	   17	0.01146249	!	2608.002608	227525.020691	0.358871
    6	47011	   42	   18	0.04985225	!	11342.634607	227525.020691	0.408724
    6	47011	   43	   18	0.24349010	!	55400.089039	227525.020691	0.652214
    6	47011	   44	   18	0.03557680	!	8094.611895	227525.020691	0.687791
    6	47011	   45	   18	0.01277573	!	2906.797553	227525.020691	0.700566
    6	47011	   42	   19	0.02603688	!	5924.041456	227525.020691	0.726603
    6	47011	   43	   19	0.12260627	!	27895.993154	227525.020691	0.849209
    6	47011	   44	   19	0.04674830	!	10636.407068	227525.020691	0.895958
    6	47011	   43	   20	0.07521192	!	17112.593673	227525.020691	0.971170
    6	47011	   44	   20	0.02883034	!	6559.624758	227525.020691	1.000000
    6	47013	   46	   33	0.02104689	!	4141.683235	196783.616310	0.021047
    6	47013	   46	   35	0.01086381	!	2137.820132	196783.616310	0.031911
    6	47013	   46	   36	0.13858685	!	27271.622046	196783.616310	0.170498
    6	47013	   46	   37	0.01911992	!	3762.487845	196783.616310	0.189617
#REMAINDER     6	47013	    0	    0	0.81038252	!	159470.003051	196783.616310	0.810383
    6	47015	   27	   22	0.00907112	!	1153.343228	127144.516482	0.009071
    6	47015	   29	   22	0.03817052	!	4853.171880	127144.516482	0.047242
    6	47015	   27	   23	0.03480021	!	4424.655964	127144.516482	0.082042
    6	47015	   28	   23	0.05880646	!	7476.918437	127144.516482	0.140848
    6	47015	   29	   23	0.06318218	!	8033.267696	127144.516482	0.204030
    6	47015	   27	   24	0.01139698	!	1449.063929	127144.516482	0.215427
    6	47015	   28	   24	0.13287494	!	16894.319471	127144.516482	0.348302
    6	47015	   29	   24	0.21316190	!	27102.367087	127144.516482	0.561464
